tweetId	authorId	coordinates	date	text
1117850735947894784	631926784	null	2019-04-15 20:02:38	@cumbercel solo he estado un día, pero todo el barrio de Belém y el Monasterio de los Jerónimos es precioso, y si tienes tiempo podrías acercarte al Cabo da Roca, que es impresionante también!
1117850768940228611	741064479824355328	null	2019-04-15 20:02:46	que lo paren ya por favor
1117850771767418881	265528855	null	2019-04-15 20:02:47	¿Si se puede reconstruir Notre Dame se puede reconstruir el Artemision de Efeso?
1117850772077723650	578233461	null	2019-04-15 20:02:47	RECUERDA QUE EL PP ROBO NUESTRO DINERO PARA PAGARSE LAS CAMPAÑAS ELECTORALES....94 casos de corrupción negandolos y mintiendo los honores se los quieren poner ellos ,pero ahi esta la HEMEROTECA por suerte para ver sus falsedades.
1117850805212606466	267687986	[-3.68333, 40.4]	2019-04-15 20:02:55	Moda hombre pantalón corto deporte https://t.co/EsX2WOMPIc #estilo1221 #picante1221 #fashion #influencers #negocios #exito #gays #instastyle #modahombre… https://t.co/4MY5miu02O
1117850807997587457	265528855	null	2019-04-15 20:02:55	Soy una liante
1117850810145050624	862786460730220545	[-3.66666667, 40.5]	2019-04-15 20:02:56	“¿Un descansito sofi”?  HOY OS PRESENTAMOS NUESTRO CÓMIC  Porque somos un poquito frikis 😋 #unetealarekvolución  #comic  #rektv  #humor en Community of Madrid https://t.co/Eyu6RLDjQv
1117850810245951493	721310608759656449	null	2019-04-15 20:02:56	Seguimos con mucho ánimo e ilusión!! llevando nuestro mensaje por todo @MADRID #ValorSeguro #VotaPP #IlusiónPorMadrid @AlmeidaPP_ @idiazayuso2019 @pablocasado_  🍀🍀💪🇪🇸🇪🇺🗳️📝💙💙💙 https://t.co/pTqG0gihiS
1117850835671642112	829046793363128320	null	2019-04-15 20:03:02	Sushi Wenga en #Madrid Calle de Fco. Largo Caballero, , Madrid  #sushi #japonés #asiatico https://t.co/wRhCccaCbd
1117850875433631745	76593802	null	2019-04-15 20:03:12	"Asqueroso canalla  👇🏿 El candidato del PP por Huelva, Juan José Cortés, acusa a Pedro Sánchez de ""sentarse a la mesa con pederastas, asesinos y violadores""  https://t.co/0qba9U2BPE"
1117850875936923650	391071268	[-3.43219905, 40.29604323]	2019-04-15 20:03:12	#PioGarcia-Escudero #PrSardinero idiazayuso @MiguelAbellan pparganda #Arganda “YoSiempreQueHeToreadoMas #GobernabaElPp #FiestaDeLosToros en Conservatorio Montserrat Caballe https://t.co/o80AKcdSmb
1117850882975195136	59786955	null	2019-04-15 20:03:13	@TVMASPI Qué horror!!! Pásalo muy bien y a disfrutar 😱😭
1117850954643017729	1616501376	null	2019-04-15 20:03:30	@MarisolCanoCano @inmaCH1 No he querido decir que estén descuidados. ...todo lo.contrario. Pienso que están.demasiado protegido s y los.padres demasiado pendientes de.sus.hijos. Al.menos los.pocos que yo.he.conocido.
1117850959030386688	1006835439959986176	null	2019-04-15 20:03:31	@SraBonita8 Muy rico
1117850964051091457	954849579920494598	null	2019-04-15 20:03:33	Siempre borracha nunca inborracha😂 https://t.co/SI4nyXSjnA
1117850994333736961	854782583556714496	null	2019-04-15 20:03:40	@sanchezcastejon @PSOE Compañero Presidente, gracias por haber dado seguridad a los pensionistas hoy en Leganes, asegurando que si gobierna el PSOE las pensiones se garantizan con el IPC, el 28 de abril VOTA PSOE
1117850999769559040	2182930678	null	2019-04-15 20:03:41	@maribelraura Uf, he subido 10 grados de repente, (yo iba así y los otros mas abrigados), altitud: ni lo quiero saber Y seco como la mojama😂
1117851022255427592	330263820	null	2019-04-15 20:03:47	Todo sobre las Elecciones sindicales SERMAS 2019 https://t.co/c3Wk3n7Mz0 @FeSP_UGT @FeSP_UGT @UGTHGUGM @UGT_Comunica @Chamorro555 @JoseLui56432410 @MarilLage https://t.co/bWLQG9EeuA
1117851029914017808	76593802	null	2019-04-15 20:03:48	"Es mentira que no te atiendan ""en un centro de salud de una comunidad distinta a la tuya"", como asegura Albert Rivera   https://t.co/skvO5EstHQ"
1117851061866225667	284616551	null	2019-04-15 20:03:56	@AliciaMime es restauradora de arte y dado que la conozco muy bien se como trabaja y con la minuciosidad que lo hace. Vamos, que me fío completamente de ella en cuanto a lo que está pasando en Notre Dame.
1117851106082578433	385645717	null	2019-04-15 20:04:07	Madre mía que pena por dios!!!!
1117851124894187522	1590740490	null	2019-04-15 20:04:11	@NTN24 @LarsonMcgrath23 Madre mía 🤦🏻‍♀️
1117851161833263104	216130584	null	2019-04-15 20:04:20	@SandovalSamu pss ya sé, ahora sí iba con eso en mente 😭
1117851186906800128	1475083440	null	2019-04-15 20:04:26	WordPress Photo 2020 para quien esté en la Torre Montparnasse con un teleobjetivo de fútbol
1117851210755653632	59786955	null	2019-04-15 20:04:31	@TVMASPI Qué horror!!! 😱😭
1117851215511998464	450853334	null	2019-04-15 20:04:33	@6W_es @_david_hdez_ Que tristeza produce ver así a Notre Dame.
1117851233123835904	187158469	null	2019-04-15 20:04:37	Esto es terrible. El horror.
1117851241017688064	1084841142926131200	null	2019-04-15 20:04:39	@MikeVillAlvarez Ay que triste, de verdad. Ocúpate de tu vida y deja a los demás en paz. Obviamente no trata de mí. Simplemente he querido expresar lo que significa para mí Notre Dame y París. Ahora vete a dar por saco a otro lado y deja de creerte más que nadie porque solo haces el ridículo.
1117851247351144448	381984487	null	2019-04-15 20:04:40	Estoy en shock 😨
1117851259925606402	262150489	null	2019-04-15 20:04:43	@mercheli @Paco_Guerrero93 Veremos cómo acaba además la dificultad de los bomberos para poder acceder
1117851288560111617	76593802	null	2019-04-15 20:04:50	"""El machismo está en contra de la Igualdad porque ve que con ella los hombres y su masculinidad dejan de ser 'la medida de todas las cosas', y pasan a ser 'uno más'..."" https://t.co/GArDILUC8r @UGR_Igualdad @Miguel__Lorente"
1117851314640379905	3350575893	null	2019-04-15 20:04:56	Los españoles siguen ganando en un Transition Tour que no soluciona sus problemas: 28 torneos menos  https://t.co/3T1NXxWRN6 https://t.co/qIhxGo3cV3
1117851319245496326	1477049539	null	2019-04-15 20:04:57	@conRdeRol Vente a un For Coin &amp; Blood y te invito. Que ya tengo la ficha ma o meno lista. Te hace? XD
1117851335351787527	1114823124	null	2019-04-15 20:05:01	Lo siguiente es mi lápiz para escribir...como siempre por aquí.
1117851340426891265	843049221662085120	null	2019-04-15 20:05:02	Todo va a estar bien.
1117851352758136832	2327705625	null	2019-04-15 20:05:05	Hoy es un día de luto para la humanidad #NotreDame
1117851390120951809	262150489	null	2019-04-15 20:05:14	@cristileti Y cualquiera aunque no seas católico, impresiona
1117851390699868160	94420774	null	2019-04-15 20:05:14	@mundowdg Si has cambiado un Alfa por un Renault ese es el menor de tus problemas 🤣🤣🤣
1117851393459515392	266594332	null	2019-04-15 20:05:15	@Loboferoz19741 Yo desnatado 100% 😂😂😂
1117851423939731457	1114823124	null	2019-04-15 20:05:22	Cambiando la tinta, esta vez color rojo pasión..
1117851444902805504	1369790000	null	2019-04-15 20:05:27	@EnriqueMarcote En las bibliotecas ... estamos muy faltos de modales hoy en día
1117851452431581184	211684480	[-3.70325, 40.4167]	2019-04-15 20:05:29	#paris es ahora una tendencia en Spain  https://t.co/s6MHR4aest https://t.co/VhI1cTr2b7
1117851480046723072	102800529	null	2019-04-15 20:05:36	Ehhhhhh bendita impotencia...😭😭😭
1117851495473373188	1577436974	[-3.65406593, 40.5208904]	2019-04-15 20:05:39	Este Miércoles 17/4 desde las 20hs te esperamos con nuestro torneo nocturno @atopedepadel en Padel Suizo (Alcobendas) con palas @bullpadelsport de premio en todas las categorias 👉… https://t.co/BWaL7TIaMc
1117851524732870656	245292626	null	2019-04-15 20:05:46	Que puto desastre
1117851525295087626	2396703354	null	2019-04-15 20:05:46	Noooooo!! Día triste..... #NotreDame  #incendio
1117851536011464705	1000715676120768513	null	2019-04-15 20:05:49	@georgepander99 El arte y la historia eso pasa
1117851544643350530	266594332	null	2019-04-15 20:05:51	@jimacl Siiiiii, ya veo cómo te desperezas
1117851548430639104	821632868	null	2019-04-15 20:05:52	@raulgonza97 Yo en un dedo del pie https://t.co/S3MYL9nLVp
1117851578080169984	148700417	null	2019-04-15 20:05:59	Notre Dame se hunde.   Hoy es uno de los peores días de la historia moderna de la Humanidad.
1117851617934573569	635665056	null	2019-04-15 20:06:09	@derechoadelia @PalomaZabalgo Cuidado con el poder adictivo del golf.⛳️
1117851633495371776	2317463312	null	2019-04-15 20:06:12	Ay chicos notre dame...
1117851646485323777	494280954	null	2019-04-15 20:06:15	@RodriguezNalena Qué me dices Nalena? No lo estpy viendo. Estoy en la calle con mis dos hijos peques y ni me he enterado. ¡Qué disgusto me das! 😭
1117851671319732224	741064479824355328	null	2019-04-15 20:06:21	notre dame es literalmente LA catedral pedazo de ignorantes o sea si te gusta el arte esto es como si se muriese alguien de tu familia cero bromas
1117851681641787392	1035573877479485440	null	2019-04-15 20:06:24	Via Instagram #roruizz #CunsDeLobos el gran proyecto de @giselleglztv 👏🏼👏🏼👏🏼😘y no podía faltar nuestra querida @silvnavarro deseándoles todo el éxito mundial eres ##PuroBonito 💕😘😘😘😘😘 https://t.co/4vbJJl0XWr
1117851700058939395	155891487	null	2019-04-15 20:06:28	¡Qué pena más grande! 😢 #NotreDame
1117851725619060736	4502217743	null	2019-04-15 20:06:34	@Ghiovanela @cat_nole @lazurit_plus @LilyYog83 @BSuhic Me da la sensación que esos animales no se pueden mover libremente...no sé, no me hace ninguna gracia.
1117851807718334466	182572111	null	2019-04-15 20:06:54	Una catedral como #NotreDame, que terminó de construirse en 1345, está siendo consumida por las llamas. Siglos de historia, consumidos en una fracción de tiempo, en comparación a su antigüedad. Lo efímero que es cualquier final...
1117851808259399682	850644802337112064	null	2019-04-15 20:06:54	Arte la catedral de Notre Dame y todo el mundo se acuerda de lo mismo https://t.co/tmh0gsLMgf
1117851813254795266	2982542782	null	2019-04-15 20:06:55	@amLopez1600 Vale Te pido un solo favor. Levantale la gorra y saca foto https://t.co/Dl2j7xD3xl
1117851828631277568	249816209	null	2019-04-15 20:06:59	@canalpatrimonio Horrible... y en el #DiaMundialDelArte ¡vaya paradoja!
1117851830271107075	782655117891743748	null	2019-04-15 20:06:59	Terribles noticias desde Francia: La catedral de Notre Dame sucumbe a las llamas, todos los amantes de la historia estamos de luto ⛪️🇫🇷❤️ #NotreDame
1117851834083938304	1084841142926131200	null	2019-04-15 20:07:00	Es que sencillamente no lo puedo creer 😭 Lloro, de verdad.
1117851844611575808	2772632830	null	2019-04-15 20:07:03	Por Dios que Sánchez 🎗🎗se valla y no vuelva, el Destrozo al verdadero PSOE y ESPAÑA debe olvidar  Que Sánchez🎗 haya existido durante 9 Meses un Castigo que no Merecemos.
1117851847744577541	71060694	null	2019-04-15 20:07:03	Que vuelva la Gürtel pero que ilegalicen a los artífices de esta campaña, por Dios
1117851887724838913	221686225	null	2019-04-15 20:07:13	Mira si ... seguro que no lo habían pensado #NotreDameCathedral 😢
1117851891616997376	741064479824355328	null	2019-04-15 20:07:14	mi alma
1117851909627371520	1651281709	null	2019-04-15 20:07:18	El sol saldrá igualmente aunque bajes la persiana.
1117851916426305538	724161964780457985	[-3.66666667, 40.5]	2019-04-15 20:07:20	La casa de subastas @rmsothebys subasto la increíble cifra de más de 140 coches en total a cual de ellos más apetecible pero aquí te mostramos algunos. El Primero de ellos es este… https://t.co/7nkypQIuEo
1117851956716789762	741064479824355328	null	2019-04-15 20:07:29	increible
1117851966376271874	528451511	[-3.68802708, 40.46593784]	2019-04-15 20:07:32	A Man Ray le encantaba experimentar con la fotografía, con objetos, formas, tiempos de exposición... Ante todo, imaginación #expomanray en Fundación Canal https://t.co/tqBeAMATsh
1117851970923003905	392964173	null	2019-04-15 20:07:33	Joder con la Inquisición... No sé anda con tonterías.  #VampiroLaMascarada #vampiroesiten #vampirov5
1117851975285186562	721310608759656449	null	2019-04-15 20:07:34	Seguimos con mucho ánimo y fuerza llevando nuestro mensaje por todo @MADRID!! #ValorSeguro #VotaPP #IlusiónPorMadrid #ComunicadoresPP @idiazayuso2019 @AlmeidaPP_ @pablocasado_  💙💙💪🍀🇪🇸🇪🇺🗳️📝🍀💙💙 https://t.co/qMvNaSkBfA
1117851984042680320	90511008	null	2019-04-15 20:07:36	@Joseaalba ¡Qué tragedia! 😭
1117852024094072832	1354862552	[-3.67848, 40.4544]	2019-04-15 20:07:45	En primavera y verano con la llegada de mayor horas de exposición solar necesitamos un aporte extra de polifenoles.   La radiación ultravioleta y las comidas… https://t.co/QhEgfjzpnx
1117852024710811651	310202629	null	2019-04-15 20:07:46	¡Qué desastre!
1117852027747328001	2449533031	null	2019-04-15 20:07:46	Nooooooo 😞😞😞 Que desgracia y más el no haber podido verla nunca. Hoy es un día muy triste 😢😢😢
1117852085976956928	57716643	null	2019-04-15 20:08:00	@mpppeman @soldeoutono_ @rosamariaartal @ComprobadoEs Los ciudadanos tenemos que exigir a nuestros políticos una #RTVEdetodos independiente del gobierno de turno.
1117852108395569152	236751218	null	2019-04-15 20:08:05	Estamos viviendo Un momento tristísimo https://t.co/WuWWvOGKtF
1117852108911288320	741064479824355328	null	2019-04-15 20:08:06	se va a quemar entera literalmente estoy llorando en el puto avión
1117852133741563905	1114823124	null	2019-04-15 20:08:12	Creo que ayer más de un@ reiniciamos varias veces el mobil...
1117852139026558976	140054364	null	2019-04-15 20:08:13	@LaRizos @ca__in Al ritmo que va el último lo escribirá siendo white walker...
1117852153706504193	1127045646	null	2019-04-15 20:08:16	Lo de Notre Dame en serio es demasiado lamentable
1117852166633316352	2327829528	null	2019-04-15 20:08:19	@BCE603 El gobierno casi ni da ayudas. Pero como mi padre estaba en el paro le dieron ciertas opciones para hacer. Y cogio esta. Por lo menos....
1117852168290066433	76593802	null	2019-04-15 20:08:20	Villarejo revela que hay ocho cajas negras y 16 cajas fuertes con información comprometedora para la familia real.  https://t.co/eD78usDdeo  #porlaRepública
1117852183943421954	166556659	null	2019-04-15 20:08:23	@calvin @putuko @policia Ojo, que me está doliendo en el alma. Pero no puedo más que decir, ...  LOL.
1117852215916421120	2327829528	null	2019-04-15 20:08:31	@fabianjvl Gracias :)
1117852222933614598	501200701	null	2019-04-15 20:08:33	"@Pepiner_MR @slexiesgrhee @Franjorodowski @DCgmilo54 @rapomiguel @ReclutaPatoso_ @Flor_De_Midgar @Zyralynn_art @PoXoL0 @paintingthewind @andresbs1 Muy bien equipo, lo único los de las ""L"" tenemos que practicar más, pero ha quedado bastante claro"
1117852225714262016	2413966639	null	2019-04-15 20:08:33	Tremenda tristeza. Notre Dame puede desaparecer...no puedo creer esto. https://t.co/Hs6I6v740U
1117852232165273602	44657511	null	2019-04-15 20:08:35	@tisgustavo en el momento, y más en un momento de dolor, pero tengo la certeza y la Fé para comprender que nada que nos perjudique viene de Su Mano y y  los resultados no deseados son producto de nuestras acciones. Cuando los niños son pequeños, las acciones de los padres los afectan.
1117852258446626816	190990122	null	2019-04-15 20:08:41	Impresiona ver Notre Dame en llamas... Siglos de historia que se destruyen en una tarde.
1117852270563975168	2181363589	null	2019-04-15 20:08:44	@PriscillaGueva2 JAJAJAJAJA
1117852270157127684	166518181	null	2019-04-15 20:08:44	The King! Me he ido con las tres a la Warner, así, a lo loco! El entreno de hoy se convalida con esta gesta heroica 🤣 https://t.co/H6UNjJwMRF
1117852273357414400	59786955	null	2019-04-15 20:08:45	@munia @Toscanorevenge Tienen el cuadradito en directo abajo y conectan entre emisión y emisión
1117852294870130688	318359588	null	2019-04-15 20:08:50	Vox superaría a Ciudadanos y PSOE en el Ayuntamiento de la capital según una encuesta de Telemadrid https://t.co/lO4niS89dY
1117852310825099264	378630234	null	2019-04-15 20:08:54	Desde 1345 en pie. Qué espanto ver cómo se desploma parte de nuestra historia. La historia de la humanidad.
1117852310929956870	1179981192	[-3.7058, 40.4203]	2019-04-15 20:08:54	'Quasimodo' acaba de convertirse en TT ocupando la 9ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/YphQBzatyy
1117852319914192897	1179981192	[-3.7058, 40.4203]	2019-04-15 20:08:56	'París' acaba de convertirse en TT ocupando la 3ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/KKAW3RBIgB
1117852363690106880	76593802	null	2019-04-15 20:09:06	❗ Díaz Ferrán, condenado a 10 meses de prisión por apropiación indebida en la gestión de tres empresas   https://t.co/oXY5VLv2fH
1117852379687215104	196246394	null	2019-04-15 20:09:10	@odonelorza2011 @sanchezcastejon @mablanes @meritxell_batet @abalosmeco @pablocasado_ @Pablo_Iglesias_ @Albert_Rivera @_anapastor_ @VicenteVallesTV Le agradezco la deferencia. Acabo de leer lo indicado y, efectivamente, se habla de transparencia y mucho. Pero mis comentarios están más vinculados a la ausencia de: 1. su mención en los discursos y a 2. una política durante los meses de gobierno.  En mi próximo tuit, sigo.
1117852390189780992	2149146044	null	2019-04-15 20:09:13	Notre Dame ha sido lo único característico de París que he podido conocer, no me creo lo que esta pasando 😭
1117852420493565963	2605211870	null	2019-04-15 20:09:20	@AntonioMaestre Menos mal que su educación es de las mejores del mundo. Sus maestros son la hostia!!!
1117852421315801088	724161964780457985	[-3.66666667, 40.5]	2019-04-15 20:09:20	La casa de subastas @rmsothebys subasto la increíble cifra de más de 140 coches en total a cual de ellos más apetecible pero aquí te mostramos algunos. El Segundo de ellos es este… https://t.co/cM3vyQdPjQ
1117852433382821893	2182930678	null	2019-04-15 20:09:23	@maribelraura Yo no puedo asegurar si es real o algo psicológico, pero yo siempre lo noto. Aun así, como éste maratón no es para hacer marca, bajas un poquito el ritmo y llegas bien y disfrutando de ello. Yo te lo recomiendo también.
1117852494137217024	706206047682187264	null	2019-04-15 20:09:37	Cersei tiene que calmarse YA 😥
1117852501946974208	718514500715028480	null	2019-04-15 20:09:39	@salvameoficial Me alegro mucho por Víctor
1117852503100383232	148700417	null	2019-04-15 20:09:40	@grws_ Es horrible.
1117852520473223168	983647496453935104	null	2019-04-15 20:09:44	Cuando se te va de las manos calentar la baguette https://t.co/ztsr6gI83j
1117852551292936194	856932535720443904	null	2019-04-15 20:09:51	Increíble pero cierto, una pena y una pérdida irreparable.... Viva #paris viva #Francia te queremos #NotreDame
1117852555764101120	724161964780457985	[-3.66666667, 40.5]	2019-04-15 20:09:52	La casa de subastas @rmsothebys subasto la increíble cifra de más de 140 coches en total a cual de ellos más apetecible pero aquí te mostramos algunos. El Tercero de ellos es este ferrari… https://t.co/uMTfviM1TA
1117852579717795840	218540532	null	2019-04-15 20:09:58	Qué pena más grande.
1117852603935649792	45482128	null	2019-04-15 20:10:04	Que mal esto...
1117852619660308481	856269211	null	2019-04-15 20:10:07	Earle Herrera fue mi profesor favorito en la UCV. Siempre lo consideré inteligente... pero se ve que su adicción al alcohol acabó con su corazón... es simplemente otro sinvergüenza chavista más.
1117852648139644928	496047119	null	2019-04-15 20:10:14	Dame, papi, que esta noche quiero dulce de banana 🍌
1117852678586032129	197457981	null	2019-04-15 20:10:21	Qué triste lo de Notre Dame. Y qué simbólico.
1117852700077486080	606114394	null	2019-04-15 20:10:27	Muy enfermos. Quien será el cateto que dirige la estrategia electoral. Toda su obsesión es comer a PP
1117852712622645248	724161964780457985	[-3.66666667, 40.5]	2019-04-15 20:10:30	La casa de subastas @rmsothebys subasto la increíble cifra de más de 140 coches en total a cual de ellos más apetecible pero aquí te mostramos algunos. El Cuarto de ellos es este @nissan… https://t.co/Ozjipk4vtR
1117852715151843328	87467384	[-3.71307, 40.41822]	2019-04-15 20:10:30	#Madrid de visita es precioso. 🤩😃🚶‍♂️🚶‍♀️ #monumentos #atardeceres  palaciorealdemadrid_ senadoesp en Palacio Real de Madrid, España https://t.co/2Dgs8ECSHc
1117852712505348102	398216051	null	2019-04-15 20:10:30	Ya estamos en Arganda con @prsardinero y el @pparganda escuchando a Miguel Abellán y a @IdiazAyuso @idiazayuso2019 #IlusiónPorMadrid #IlusiónPorLoeches @PPLoeches https://t.co/iCjZwPDgfJ
1117852752896413696	76593802	null	2019-04-15 20:10:39	"""La #corrupción siempre indigna, pero ofende muy especialmente cuando se roban fondos destinados a la ayuda a los más débiles."" #casoCooperación @jesusmarana   https://t.co/ZYtTk5j69A"
1117852772202885122	71060694	null	2019-04-15 20:10:44	Esto no puede estar pasando de verdad. Me niego a aceptarlo.
1117852776283955200	1047586827140521985	null	2019-04-15 20:10:45	@RobertDrenth @BeatrizTalegon @josepalay Cabecita de huevo, no me olvidas... 😂
1117852814271602692	28680834	null	2019-04-15 20:10:54	Que triste esta situación...
1117852836920823809	282270178	null	2019-04-15 20:10:59	El único ratito de paz y descanso que tengo en el trabajo y me entero que se está quemando Notre Damme... Me quiero pegar un puto tiro
1117852851873746944	1068583603	null	2019-04-15 20:11:03	@salvameoficial Ver para creer
