tweetId	authorId	coordinates	date	text
1117737352988852224	353141486	null	2019-04-15 12:32:06	@Laparckapower Ay que lindo, pues mi instagram esta lleno de culturetas y cada vez que sale una serie o un cap de algo les da por poner encuestas en plan: Vose o doblaje mimimimi
1117737385423327232	4706626761	null	2019-04-15 12:32:13	@asterixxco @MCeleste1923 @RCCelta @CDLeganes Eres socio???
1117737419284070402	2372019316	null	2019-04-15 12:32:21	Entre #GameofThrones y #SabrinaOnNetflix me he quedado sin horas para dormir .. lo mejor ? Entro a trabajar 8 horas 😨 Todo por el #Norte !! #JonSnow
1117737419682525184	2851027833	null	2019-04-15 12:32:22	¿Necesitas formarte y no tienes tiempo?  🎓Certifícate 💰GRATIS y desde tu casa. 👩‍💻👨‍💻Para toda España 🇪🇸 ¡Infórmate! 📩 marketing@formatecyl.com ☎️ 983 25 15 39 WhatsApp: 601 12 94 05 #hosteleria #cursosonline #cursosgratis #formacion #Espana https://t.co/gpufaspZL8
1117737477341630465	125546963	null	2019-04-15 12:32:35	Google se ha caído 😲
1117737485528915968	3964979609	[-3.69433, 40.42257]	2019-04-15 12:32:37	‼️ PROMOCIÓN ‼️. Prepara tu piel para la Semana Santa. Sólo dal 10 al 17 de Abril 2019 la limpieza facial a un precio imbatible... por sólo 25€. Pide cita al… https://t.co/nIDY8L1SqF
1117737504143286273	518416985	null	2019-04-15 12:32:42	Aunque te quedaras anoche viendo #GoTS8, no hay excusa. No te dejes atrapar por los 🥶🧟‍♂🥶  Recuerda que estamos en... #Móstoles
1117737513001549825	581082117	[-3.74117, 40.33806]	2019-04-15 12:32:44	@iviala_ gracias crack en App El Carrascal https://t.co/yT6xZD3SRC
1117737524846161920	205643437	[-3.6782, 40.4275093]	2019-04-15 12:32:47	Otra paciente que ha decidido aprovechar estas vacaciones para aumentar su pecho. En este caso elegimos unos implantes anatómicos para una mayor naturalidad.… https://t.co/3NRvl3CW81
1117737551459229697	1282753520	[-3.66806, 40.44837]	2019-04-15 12:32:53	🌿 victoriae_rivas 🌿 . . #portrait #canon #canon600d #50mm #photo #photography #green en Parque de las Naciones https://t.co/ckMmyFKLGg
1117737582388023304	2737019870	[-3.71564525, 40.43402936]	2019-04-15 12:33:00	"HOY tenemos ""LASAÑA ESPECIAL"" 🙂 ""LASAÑA DE ALCACHOFAS, PANCETA Y QUESO GORGONZOLA""... Una deliciosa combinación de tres ingredientes sabrosos amalgamados con nuestra rica bechamel casera... No te la pierdas 😀👍🇮🇹🍝… https://t.co/mu5B8pCk33"
1117737598120755202	423749583	null	2019-04-15 12:33:04	@covnidame a pero no es una clínica dental?
1117737603770585088	761587380910428160	null	2019-04-15 12:33:05	Hace 107 años, en la noche del 14 al 15 de abril de 1912 se hundía el RMS Titanic.En Belfast, Irlanda del Norte el Titanic Belfast se alza como orgulloso símbolo del legado de la construcción naval de la ciudad, un brillante monumento a la tecnología y una hazaña arquitectónica. https://t.co/r6L81fSXBk
1117737611957661696	430619261	[-3.68757777, 40.4363801]	2019-04-15 12:33:07	#OrganicBeauty 🌾 💓 en +Gente https://t.co/lBWGPEe9va
1117737630119149568	627510744	null	2019-04-15 12:33:12	sansa y arya van a tener una ciática de tanto llevar a sus espaldas el destino del norte mientras jon y daenerys hacen el gilipollas !!!!
1117737643922485248	85343435	null	2019-04-15 12:33:15	Ven, porque tenemos hoy, mañana y hasta el miércoles 17 la Biblioteca María Zambrano abierta para ti, de 9 a 21h. (Trae tu carné UCM)  #venalaComplu https://t.co/JH6bstuKqJ
1117737708934369280	80693101	null	2019-04-15 12:33:31	@lavidadepiter La guapa es Serena https://t.co/sWBZbulRCa
1117737711274688513	879604288716255232	null	2019-04-15 12:33:31	Queremos que comiences la semana con buenas noticias,por eso,compartimos los avances de nuestra promoción Pradera de Los Girasoles #TorrejóndeArdoz : • Cierre ladrillo caravista de fachada • Tabiquería interior • Trabajos de fontanería, ventilación y electricidad en viviendas https://t.co/zSCKuVQ3Uo
1117737734486020097	39961943	null	2019-04-15 12:33:37	Y esta brecha social que no es fruto de la casualidad y que enfrenta a dos grupos de trabajadores entre sí, es lo que fundamenta la permanencia de un sistema injusto con ambos.
1117737768103419905	1402141328	null	2019-04-15 12:33:45	@pccomponentes @ASUS_ib #ASUSgamingEnPcComponentes para tener un portátil que no se me caiga a cachos 😞🤘
1117737773484716038	1106114038583431170	null	2019-04-15 12:33:46	Esta Semana Santa, conduce con cuidado para disfrutar de un verdadero Top Vacacional. Queremos verte a la vuelta por nuestros intercambiadores. @DGTes https://t.co/YNprmjcNay
1117737782506426368	246852867	null	2019-04-15 12:33:48	Feliz, alejado de toda vuestra mierda
1117737851825917952	1262239381	null	2019-04-15 12:34:05	Ejercicio físico como medida de #prevenciónlaboral - Protección Laboral ▶️▶️ https://t.co/1UCIQ9KdDG Vía @int_smartcities #PRL https://t.co/mD8hcylUFZ
1117737862080995328	1322178296	null	2019-04-15 12:34:07	Goxeando Hummus para compartir en Honest Greens (Castellana) con @goxofood #goxofood https://t.co/a49SlnfOv3
1117737945396588546	1023635533640204289	null	2019-04-15 12:34:27	Suerte... 🙂😘
1117737950073065472	878988669071347712	null	2019-04-15 12:34:28	@InesArrimadas Más allá de que se aplique la Ley (esencial) qué bien vendría un poco de meditación. El panorama es insoportable. Respiremos profundo.
1117738001885487105	756912	null	2019-04-15 12:34:40	@yeyodebote reinicia
1117738009762381824	273063195	null	2019-04-15 12:34:42	@TomasVillen @Dr_Dive @POCUSLaPaz @SemesMir @ccarballo50 Y yo te invito!
1117738070202290176	204128205	null	2019-04-15 12:34:57	@Kapo_Tillo @NetflixES Quiero Dark 2.
1117738107573551104	1402141328	null	2019-04-15 12:35:06	@unaim1 @pccomponentes @ASUS_ib Si me tocase te lo regalaría a ti
1117738112107655169	1036611405791879168	null	2019-04-15 12:35:07	Hemos reunido la Ciencia del Movimiento y la Salud con el Arte de Viajar. Un método único de entrenamiento nunca antes visto. // We Are Fitness // Estate atent@ - #FitnessTravel #Tourism #Gymhotel #FitnessRetreat #Wellness #turismo #Gym #FitnessBoutique #PersonalTrainer https://t.co/10nmXvoDjr
1117738118751367168	988813423	[-3.6389637, 40.55065682]	2019-04-15 12:35:08	Conoces los beneficios del Alga Espirulina? 😲😲😲     🍃 En estados de anemia, incrementa la hemoglobina, mejora la calidad de la sangre y aumenta la producción de glóbulos rojos.… https://t.co/xSiGkiAThL
1117738120282353664	811664141295435777	null	2019-04-15 12:35:09	@Fyrlian Pues contigo me lio a puñetazos no te preocupes
1117738120944979968	602905731	null	2019-04-15 12:35:09	Y, por si fuera poco con Llapart, ahora el clásico tertuliano facha de ARV, ¡vuelve a sacar colación lo del tuit de @pnique ! Sinceramente: yo porque tengo, si no del todo, si en buena medida, curtido el estómago, pero os prevengo al resto: hoy ARV rebosa porquería  NO-LO-VEÁIS
1117738123847356416	896010846	[-3.64365, 40.43873]	2019-04-15 12:35:09	Una mañana mas  Un lunes mas de oficina 📑💶 en Mifrasa https://t.co/nbVpS4oQme
1117738131883798528	1262239381	null	2019-04-15 12:35:11	Entra en vigor el nuevo registro #horariolaboral: ¿cómo afecta a las empresas y a los trabajadores? - Vía https://t.co/CWHBxd8GRU ▶️▶️ https://t.co/x4ekvhaXBd https://t.co/qKVEhP3Lxu
1117738188339068929	315676628	null	2019-04-15 12:35:25	#DíaMundialDelArte Asesinato (#Munch, 1906) https://t.co/Ujm6fmQ4aq https://t.co/4W7Yy58yZx
1117738198044696577	312839861	null	2019-04-15 12:35:27	@ElHuffPost Somos los nietos de los obreros que nunca pudisteis matar.
1117738215446851584	245020508	[-3.7311, 40.3047]	2019-04-15 12:35:31	El viernes subí unas stories sobre el bullying pero como soy una despistada no puse subtitulos a ninguna... Lo hice porque el caso del chico de 16 años que se ha  suicidado me rompió el… https://t.co/2mpTBUFmcb
1117738237123022848	162672362	null	2019-04-15 12:35:36	@Emma1492is @Albert_Rivera es un facha, provocador, incitador, extremista, sectario y un arrogante que no asume la crítica.... los manifestantes le exponen.
1117738256349704194	1473146948	null	2019-04-15 12:35:41	@Lineamadrid @MADRID Ese enlace no funciona debidamente
1117738259591962624	80693101	null	2019-04-15 12:35:42	@ARUTOworld Esto se arregla bloqueando. Así para el próximo, te curas en Salud
1117738260149747712	901937041	null	2019-04-15 12:35:42	@MentideroCofrad @judasgaditanum @EternoGaditano @_liqui @Chiquimoreno111 @DePiruli @Actualidad_Cofr @Imagineriaquen1 @Javiorepatron @RCofradeCadiz @SanSanseveriano Me habéis petado Twitter con la carga. Mamonas.
1117738301140631554	992333820249636865	null	2019-04-15 12:35:52	Es lógico, los perroflautas que van a querer
1117738299639115777	1112646637703360512	null	2019-04-15 12:35:51	Hoy es el #DíaMundialDelArte 🎨, conmemorando el nacimiento de Leonardo Da Vinci.  Desde  #Sanse queremos reivindicar el derecho de todas y todos al disfrute de  la creación artística, y al mismo arte como expresión emancipadora.  #SanseSuma #LaUnidadSuma https://t.co/Q13q0xLmuh
1117738305053966337	382796859	null	2019-04-15 12:35:53	#RumboUrnasARV Ciudadanos y PP necesitan estar todo el día con ETA y Catalunya en campaña , no tienen proyecto , no tienen iniciativas , solo son los mayordomos de los poderosos y por supuesto @DebatAlRojoVivo hará todo lo posible para censurar todas la mierdas y pucherazos
1117738317603274752	561562712	null	2019-04-15 12:35:56	Verdad verdadera  ..
1117738328575680513	254149106	null	2019-04-15 12:35:58	¿Cementerio de Animales o Nosotros? 😏🎬🍿 @lucia_smilee98
1117738354227994624	15022080	null	2019-04-15 12:36:04	@TitoLicinio Engaño, directamente
1117738385622409216	1402141328	null	2019-04-15 12:36:12	nunca en la vida me ha tocado un sorteo pero en plan ni las papeletas del colegio cuando eres pequeño nunca
1117738433781407745	901937041	null	2019-04-15 12:36:23	De lunes santo...
1117738445257019393	1055766914008518657	null	2019-04-15 12:36:26	VALLA ARPIAS KE HAY HOYEN LA SE XTA KE A DEJAO EL FERRERAS TRAYDOR DICE EL HIJO DEL PALOMO LELUYA. DE JUDAS Y BULEROS  AMO TA EL ESTE PATIO LLENO. METETE A CSI MAMONES.
1117738473170010112	811664141295435777	null	2019-04-15 12:36:33	@Fyrlian Que hablas te pego tal hostia que te van a adorar los de L9
1117738488516968449	80693101	null	2019-04-15 12:36:36	@Rubiikoy Quiero ver tu rosa
1117738490899456000	1262239381	null	2019-04-15 12:36:37	Un total de 93 trabajadores fallecen en #accidentelaboral hasta febrero, un 16,9% menos ▶️▶️ https://t.co/Dyc0WthIXr #siniestralidadLaboral  Vía @LaVanguardia
1117738504472158213	3016934710	null	2019-04-15 12:36:40	MÁXIMA FM LAUNCHES A NEW PROGRAM WITH FEMALE DJS RESIDENTS.  'MÁXIMA RESIDENTAS' IS BROADCASTED EVERY SATURDAY FROM 9:00 P.M. UNTIL 11:00 P.M. ON #MÁXIMAFM.   HERE YOU CAN LISTEN TO #RADNESS EXCLUSIVE SET FOR MÁXIMA RESIDENTAS: https://t.co/iLFc9PLZxz https://t.co/sg3XlM2oVe
1117738506674221056	198537818	null	2019-04-15 12:36:41	Lamentable!
1117738556636696576	901937041	null	2019-04-15 12:36:53	Hoy sin cofradías aquí...ameisin
1117738557525889024	469286855	null	2019-04-15 12:36:53	"Rezo del Angelus de @LasPenas_: ""Hacemos esta oración por los cristianos perseguidos"". Gracias por vuestro apoyo y que tengáis hoy buena procesión.  #RezoporlosCristianosPerseguidos #SemanaSanta #semanasanta2019 https://t.co/0nkDlmQU4V"
1117738563850899456	425152151	null	2019-04-15 12:36:54	España tuvo su gloria musical. 😂 https://t.co/SW4L3tirV1
1117738617647005697	2630801812	null	2019-04-15 12:37:07	Fui hoy a odontología dsd Medina 😠)A la altura d Muebles Maria Luisa al ir y volver pasó patrulla #LoonyToo4 (😠  😤😠 Esperaba en Villar- cayo cn libro d MARCH BLOCH  y encontré DEFINICIÓN d BURGUESÍA apro- piada en tienpos d (re)conceptualizaciones @jaguimera @montserrat_tura
1117738624861245440	1014614764062937090	null	2019-04-15 12:37:09	Y lo sabes jajajaj 😘🙏
1117738653445443584	5900992	null	2019-04-15 12:37:16	Evento Comunicación en medios para 'startups' @BBVAInnovation   @ParclickEspana https://t.co/63aGFweW0J
1117738745715920898	382796859	null	2019-04-15 12:37:38	#RumboUrnasARV Ya lo que le faltaba @DebatAlRojoVivo poner al niñato de Alberto Carlos Rivera de campaña disfrazado de motorista
1117738784920150016	313078146	null	2019-04-15 12:37:47	Se unieron a Guaido? Ellos fueron los que por consenso d partidos pusieron a Guaido q era una cara nueva xq el resto están rayados y no hay quien los siga, d eso se están aprovechando para llevar a la gente al matadero electoral nuevamente... Eso es lo único q la MUD/FA suma
1117738797180116995	15022080	null	2019-04-15 12:37:50	No contratéis  a esta empresa. Estafa asegurada. Me han sacado 1000 euros y ya me ha dicho el seguro que me han estafado y que no me piensan pagar un duro.  https://t.co/BnWdy5599S
1117738798878576640	2596308626	[-3.47452, 40.4600099]	2019-04-15 12:37:50	"Tras la fantástica acogida del primer concierto, os invitamos a esta segunda edición del espectáculo familiar ""Ana Canta Nanas"", un concierto interactivo repleto de estímulos sonoros,… https://t.co/ZjpisUbL1X"
1117738809981059072	827024293477359618	null	2019-04-15 12:37:53	@IsaacParejo El socialismo es un religión... de ahí el supremacismo intelectual, el dar a los más débiles (aunque arruinen a otros), el increpar al infiel (al disidente)... se quejan de la iglesia pero ellos son fanáticos de verdad (y eso que históricamente les ganan en desastres por goleada)
1117738812698976256	1014614764062937090	null	2019-04-15 12:37:54	@ccrriss_ @Paaulss2 Claramente, NO LA QUIERO EN MI VIDA
1117738846920298496	782615490	null	2019-04-15 12:38:02	No entiendo nada
1117738861910736896	801535724	null	2019-04-15 12:38:05	Los domingos. 🙊
1117738862888071169	507949149	null	2019-04-15 12:38:06	@hibikinaruto A mí me pasa igual
1117738863626158081	1262239381	null	2019-04-15 12:38:06	¿Cómo afrontar una Inspección de Trabajo? ▶️▶️ https://t.co/hMZ5B427m6 Vía @RRHHDigital #inspeccionlaboral https://t.co/9pgnuNWEPY
1117738865182244867	306233352	null	2019-04-15 12:38:06	@PezMartilloYT Si hay tonto. Mira este charco https://t.co/lyJy8t1Xz8
1117738882471211008	850644802337112064	null	2019-04-15 12:38:10	Relacionan disponer de #pantallas en el dormitorio con el sedentarismo y con un menor tiempo de estudio de los #adolescentes https://t.co/kh2ywuaiN0
1117738893758074880	901937041	null	2019-04-15 12:38:13	Yo aún ni he desayunado...y Rosario ya va camino de la Catedral...
1117738894655655936	39961943	null	2019-04-15 12:38:13	Porque, ¿A qué cabeza loca se le va a ocurrir una mayor inversión y esfuerzo en la enseñanza pública que siempre va a ser más barato que dejarte un pastizal cada mes en un colegio concertado del Opus? Y lo de hacerlo a través de una fiscalidad proporcional, ya locurón.
1117738911839719424	549273096	null	2019-04-15 12:38:17	Una cosa es ser un idealista o un iluso, otra es ser totalmente estúpido y un engañabobos. Estos de aquí son de lo segundo.
1117738930026242048	299023418	null	2019-04-15 12:38:22	Nerea, el miércoles. Todo mal, nada bien 😂
1117738929715863554	112833445	null	2019-04-15 12:38:22	Diseñando carteles de festis no tienen rival 😍
1117738980089499648	61160735	null	2019-04-15 12:38:34	@EmilSorel @adrianayujuju @JesusBengoechea En eso estamos de acuerdo. Se puede y se debe discrepar pero de forma sana. Llevar estas discusiones al tema personal no es aceptable.  Ahora bien, si tú tienes una opinión política que haces pública, entiende que se pueda rebatir también públicamente. Eso sí es lo aceptable
1117738999458729984	507949149	null	2019-04-15 12:38:38	@irmabedini @orange_es Que Orange es una mierda
1117738999865585664	1005962012	null	2019-04-15 12:38:38	@PSOE @LasMananas_rne @rne Y ¿Piensan paralizar los despidos masivos de interinos contratados en fraude de ley o ellos merecen estabilidad tras años de servicio a la administración?
1117739033214451712	496047119	null	2019-04-15 12:38:46	@Lecheconesquik_ Yo yo yo yo yo mi mi mi mi me me me conmigo conmigo conmigo
1117739036918071297	212163220	null	2019-04-15 12:38:47	@PSOE @sanchezcastejon @SantiagLlorente De socialista y no tiene nada, miseria y mentira https://t.co/2xJ1QhIPlY
1117739063321276416	408056621	null	2019-04-15 12:38:53	@Santi_ABASCAL Cuanto paleto junto arengando a un tío que ha vivido de chiringuitos q pretenden recortar libertades y beneficiar a las elites jajajajajaj madre mía vaya país bananero q tenemos
1117739099169882112	15022080	null	2019-04-15 12:39:02	Se aprovecharon de que tenía miedo de quedarme sin suministro eléctrico el fin de semana con una recién nacida y de que había llado al seguro y no me mandaron a nadie.
1117739202920292353	126485224	null	2019-04-15 12:39:27	@articircle_ Puedo tomar captura y publicar esto en InstaStories?
1117739203155169287	15022080	null	2019-04-15 12:39:27	Se aprovecharon de que tenía miedo de quedarme sin suministro eléctrico el fin de semana con una recién nacida y de que había llamado al seguro y no me mandaron a nadie.
1117739239758860289	382796859	null	2019-04-15 12:39:36	#RumboUrnasARV El subnormal de Rivera ha conseguido llevar el independentismo en Catalunya a cuotas históricas , no contento con eso , ahora va a por el País Vasco , por supuesto la mesa mamporrera por 300 € de @DebatAlRojoVivo   a mamar y a tragar , después sale muy digno Cué
1117739242971639810	148950084	null	2019-04-15 12:39:36	@ibero_ Pero la mejor... poco cine han visto.
1117739244070559744	1026196406275633158	[-3.69695, 40.45225]	2019-04-15 12:39:37	Este Jueves y Viernes Santos te esperamos a partir de las 10:00 con ese café exquisito que tanto te gusta....  🎂🤗🍰🧁🎊☕️🍩🍪  #semanasanta  #ricciscakes riccis Cakes #pasteleriacreativa… https://t.co/1fLTfirg1f
1117739348651315202	80693101	null	2019-04-15 12:40:01	"@CeccmCometa El problema es que se confunde un ""hola"" con un fetiche y se toman la libertad de calificar a esa persona de algo tan serio como ser un pedofilo sin saber nada de él. Haciendo juicios de moral y cuando se les dice algo, no razonan y pasan a la descalificación y al acoso"
1117739369316659200	15022080	null	2019-04-15 12:40:06	Me metieron el miedo en el cuerpo diciendo que íbamos a salir todos ardiendo.
1117739404934692865	351616050	null	2019-04-15 12:40:15	@ManuSalce Chaval, el Leganés-Madrid es el partidazo de esta jornada intersemanal, ni la Juve, ni el Barça, ni pollas, el Lega-Madrid, todo un derbi
1117739423020531713	53190678	null	2019-04-15 12:40:19	@ireneslqh @pussymiriiam Pues hay unos de praliné que saben a kinder bueno y 🤤🤤
1117739459594936320	148950084	null	2019-04-15 12:40:28	@ibero_ Poca TV quería decir, para mí la mejor sigue siendo The Wire.
1117739537084616704	39961943	null	2019-04-15 12:40:46	¿A qué cabeza loca se le va a ocurrir plantear barrios de escala humana, con mecla de usos, comercio a pie de calle, zonas de encuentro vecinal y características que lo hagan apto para la autonomía y movilidad de los sectores más desfavorecidos de la población?
1117739541207629826	97878177	null	2019-04-15 12:40:47	Nuestro VIKINGASSSSO 💚💚💚De carne mechada, queso de media floe Cortijo de caideros y mantequilla de cabra tostada. Para comerse 100!!! Solo en @cuernocabra_gc Todo el mundo pa Las Palmas!!! Foto @gorostizaphotography 💚💚💚 https://t.co/CGCKkfaZrP
1117739549294198784	901937041	null	2019-04-15 12:40:49	@iameliaariza @SalvaCercanias @CercaniasMadrid Un día y medio. Lo que tardan en arreglar la incidencia
1117739613060239360	63556026	null	2019-04-15 12:41:05	Somos muchos...
1117739683180613633	61160735	null	2019-04-15 12:41:21	@adrianayujuju Ayer mismo lo decía por aquí. No sé qué me parece más grave, que no se puedan dar mítines ni poner carpas de según qué partidos sin que vengan a romperte la cara o que lo hayamos interiorizado como lo hemos hecho ya y que se vea como algo natural y justificable por la sociedad
1117739714931494912	226624770	null	2019-04-15 12:41:29	Ya es el segundo goleador del equipo. Estado de ánimo respecto a Morata y sus primeros meses aquí tras sus grandes actuaciones.
1117739723915714560	602905731	null	2019-04-15 12:41:31	¡La quinta vez (o quizás la sexta) vez que en ARV sacan el tema del tuit de Echenique!
1117739730811203589	412462121	null	2019-04-15 12:41:33	Es broma no rayarse, ojala lo fuera
1117739736733499393	1069236158201282560	null	2019-04-15 12:41:34	Ósea que António y la máxima choni están juntos ME MEO JAJAJAJAJJA  Si no pegan nada xd 🤣🤣🤣🤣 Aver cuanto tarden en tirarse los trastos en los platós #SomosLaAudiencia14A #GHDÚODBTFinal
1117739739187163137	63556026	null	2019-04-15 12:41:35	Somos...
1117739751304564736	22832490	null	2019-04-15 12:41:37	No sabía que ya había empezado #RoswellNewMexico pero no la voy a ver, me gusta mucho la original y tengo demasiado cariño a los Max, Liz, Michael, Alex..... originales para ver esos personajes con otras caras.
1117739810532229122	1402141328	null	2019-04-15 12:41:52	@Lobatiyo La gente: dioooooos me has hecho spoiler de la música de la intro
1117739837807788033	313078146	null	2019-04-15 12:41:58	@BurroSutil @M3m3ntoMori @hcapriles USA t oiga, sería la solución a muchos problemas
1117739878660358144	314730826	null	2019-04-15 12:42:08	@callmepains Te pasa algo con las mandíbulas jaka
1117739893898215425	389498697	null	2019-04-15 12:42:11	@fingerroll7 @KIco47 @stopfraudbasket @SitaphaSavane Y quién habla de racismo? si esto es un fraude es un fraude, nadie habla de razas si no de edades y documentación falsas y quien no lo entienda o es cortito o es parte interesada.
1117739895924101120	212163220	null	2019-04-15 12:42:12	@LCascarrabias Es un negocio, no una necesidad, llegan. A los necesitados unas ayudas ínfimas
1117739896234500096	859197051049058304	[-3.61639, 40.46429]	2019-04-15 12:42:12	La semana pasada nos entrevistó @GerardoDeMateo en su programa especial por el #SalóndeGourmets en #Madrid para #La8Burgos Tv 😊🍷  https://t.co/q02Y7hgZVT 🍇🍷 #Vino #Wine #Vin #Wein #вино… https://t.co/tuozIVnk1f
1117739910251909122	333924050	null	2019-04-15 12:42:15	Lo que está claro es que este partido busca titulares y confrontación. Ya que de otra manera no se comerían un https://t.co/8cksiOZdRe manifestación por la República llevaba meses convocada en Renteria. C's lo sabía, aún así decidieron ir ese mismo día. https://t.co/xf6gt1yWjD
1117739922889347072	158775320	null	2019-04-15 12:42:18	@MujeresaSeguir hace entrega de la donación a @CNIO_Cancer en nombre de  las #MujeresQueCambianElMundo. Gracias por vuestra labor #Investigación #cáncer @HazteAmigoCNIO
1117739923514302464	15022080	null	2019-04-15 12:42:19	Y que tenía que hacer lo que ellos decían. Y yo como no tengo ni idea me lo creí todo. Después de pagar 1000 euros aunque me siguieron metiendo miedo en el cuerpo y querían 4000 más por cambiarme toda la instalación de la casa.
1117739972868616192	125048384	null	2019-04-15 12:42:30	Me preparo para el golpe...
1117739974382751744	1076194523905167362	null	2019-04-15 12:42:31	Yo viendo como el cap + deseado ha sido una auténtica shit... https://t.co/CtAMlWlYds
1117739984683982848	313078146	null	2019-04-15 12:42:33	@juaquingerardo Yo no soy igual a los chavistas
1117740006142042112	15644202	null	2019-04-15 12:42:38	Querido Iñigo. Al final nos encontramos en la misma tesitura. Espero que encuentres la paz y el reconocimiento en otros lares. Un abrazo fuerte.
1117740070331715584	2630801812	null	2019-04-15 12:42:54	"En el coche se quedó el libro. Evidentemente, Bloch (fundador de los Annales) no está en la esfera ideológica de ella  Ya lo publicaré cuando  no ""esté más caliente que plancha de chino"" (prover- bio venezolano)😠  Bloch murió trágicamente. Dicen q gritó ""Viva Francia"" al morir"
1117740065453637632	307570052	null	2019-04-15 12:42:52	Esta mañana estamos hablando con pequeños y medianos empresarios sobre Comercio y Turismo en #Vigo  Los @populares queremos que sigan siendo un eje central del crecimiento de la provincia y resortes indispensables de la reforma fiscal que proponemos. @PPdeVigo https://t.co/90OEAFW2YE
1117740113369423872	141451398	null	2019-04-15 12:43:04	Mi cara de lunes ✌🏼 https://t.co/eFjWDo1kjs
1117740164795764736	102408587	null	2019-04-15 12:43:16	Sin tapujos ni medias tintas. ¿Que el fútbol sala femenino ha avanzado? Desde luego, pero no a la velocidad que debiera. Muy clara @SeijasCouce, me gusta la gente que dice lo que piensa sin cortapisas
1117740197674876928	15022080	null	2019-04-15 12:43:24	Y ahí es cuando vi que no eran trigo limpio. Llamé a un albañil amigo a ver si conocía a alguien que me dijera la verdad. Y ha venido hoy el electricista amigo y me ha dicho que me han estafado.
1117740243980095488	391974199	[-3.67067814, 40.42643416]	2019-04-15 12:43:35	Por finnnn podemos disfrutar de las tortugas ninja de NECA en Europa!! Estarán disponible al final del verano, ya en prepedido… https://t.co/aWF5dKRrdP
1117740276968239104	382796859	null	2019-04-15 12:43:43	#RumboUrnasARV Por supuesto la lameculos de María Llapart , no deja de poner cualquier alusión de Kent motorista si es en contra de @ahorapodemos , el chaparrón de @Pablo_Iglesias_  a la rata de Ferreras no se va a olvidar fácilmente y a fabricar pruebas https://t.co/YEzvOuyUTS
1117740279342206976	290206732	null	2019-04-15 12:43:43	Hemos recibido la visita de @LolaDelgadoG con la asociación de Mujeres Progresistas de Alcalá de Henares Francisca de Pedraza @MPAlcala   Ha recordado que en Alcalá se dictó la primera sentencia en contra de la violencia de género #LaEspañaQueQuieres  https://t.co/SEoVNM6mL6
1117740280885776385	290206732	null	2019-04-15 12:43:44	@LolaDelgadoG ha recordado que el @PSOE defiende la #EuropaQueQueremos que es #inclusiva y que lucha por la #igualdad y la #diversidad
1117740306072518656	299023418	null	2019-04-15 12:43:50	¿Universal haciendo promo a Ana? 😱
1117740309465772033	15022080	null	2019-04-15 12:43:51	Y el perito del seguro, que se acaba de ir, igual.
1117740328864366592	313078146	null	2019-04-15 12:43:55	Carreño 2.0
1117740329933791232	1179981192	[-3.7058, 40.4203]	2019-04-15 12:43:55	#ASUSgamingEnPcComponentes acaba de convertirse en TT ocupando la 4ª posición en España #trndnl https://t.co/rRfOKb5RF0
1117740337496231937	154839722	null	2019-04-15 12:43:57	@TeruoNakamura2 @Treintanyero Es pastor evangélico
