tweetId	authorId	coordinates	date	text
1117714418542968833	803254219570630656	null	2019-04-15 11:00:58	@VelascoBegoa @getaparo @mgicafe @Martina33365320 @Cordobesainfliz @BarreirAurora @ARRAUTXES @fandelmejor684 @graciagv2 @alejandrolerru3 @PMajeton @lamoscacojondra @violetarnb @Rosemarie0548 @sisagusa @Hermi35939249 @NataliaArana19 @231Vigo @Ciriaco1212 @isabeldelatorr8 @albaristina @DiegoZENtrico @Jartiblecabrea1 @AngelesRendn1 @RosaliaLia1 @Pecoseta56 @Rosa123413Rosa @PILAR48668541 @SergioAlvarezA4 @fandelmejor672 @carmenarpon @leunam19683284 @mimariban @Ramiro____II @crujjido @LydiaVassallo @g_palmira @Jaume_2288 @Maria60606378 @Cuerpospolicia1 @Gaby51904891 @Isa_bel_kar @eugenionarbaiza @Luka63 @alebeneroso @rombodelacueva @25xjose @inmalleyda @rodeodryve @davidbisbal Buenos días...
1117714491507191808	4823862063	null	2019-04-15 11:01:15	@Quadrophenio Porque soy zurdo y tengo izquierdo pues.
1117714496309616642	347503282	null	2019-04-15 11:01:16	Y yo me VOY ES MUERIENDO DÓNDE ESO PASEEEEEEEEEE HPPP
1117714495626010630	2927986113	null	2019-04-15 11:01:16	ISE ALMERÍA SE METE EN LA FASE DE ASCENSO @ISE_Ingenia @cbalmeria vs @CBClarinos #FaseAscenso2019 #FaseAscensoenTenerife #LF2  https://t.co/ZxK7mHKGq7 vía @cbalmeria https://t.co/gJEwssQt1n
1117714500881403904	1006835439959986176	null	2019-04-15 11:01:17	@FagChubby Muy rico
1117714525225193473	426818063	null	2019-04-15 11:01:23	Como no consiga las entradas le hago la cruz a Rosalía. De con altura a que hartura en segundos, ya verás.
1117714546003783681	793408702355234816	null	2019-04-15 11:01:28	@yawin123 No podemos, estamos con los... asuntos de muertos.
1117714546456760320	3017059923	null	2019-04-15 11:01:28	José Luis Martínez-Almeida: “si hubiera consenso volvería a intentar traer los Juegos Olímpicos a Madrid”: https://t.co/FfUv8xGr81 @AlmeidaPP_ #madridforo2019 #JuntosSomosMas
1117714548407054336	3178802014	null	2019-04-15 11:01:29	[15/4 10:59 a. m.] Kanade 🦊: Siempre con protección eh [15/4 10:59 a. m.] Fausto: Lo llevo en la funda de la 3DS [15/4 10:59 a. m.] Fausto: Que no me caben en la cartera
1117714554824396801	118851479	null	2019-04-15 11:01:30	@xenixenita Buenos días y mucho ánimo. Disfruta del café
1117714557323976704	3017664915	null	2019-04-15 11:01:31	No pierdas el tiempo y aprovéchalo aprendiendo en nuestro próximo #GITTogether en @santander_es ! #GirlsinTech #GirlsinTechSpain
1117714574373998593	628385846	null	2019-04-15 11:01:35	📲#REDESSOCIALES   ¿Has notado que tu cuenta en #Instagram queda a la sombra y que cada vez te resulta más difícil crecer? Puede que tu perfil esté sufriendo #shadowban  👉🏼Descubre qué es y por qué deberías preocuparte: https://t.co/kpzwzG4lLZ #FelizLunes vía @TE_pymes @ireandce https://t.co/Xx0kXUx9UU
1117714579499442178	852886938	[-3.66666667, 40.5]	2019-04-15 11:01:36	La Palabra Diaria//  Lunes, Abril 15, 2019 Orden divino  ¡LE DOY LA BIENVENIDA AL DESENVOLVIMIENTO DIVINO DE TODO EN MI VIDA!  Hoy elijo vivir positiva y espiritualmente. Si enfrento un… https://t.co/0sj7JiVxLg
1117714590371123200	783280168831975424	null	2019-04-15 11:01:39	"@RrreinitaMao Patria tiene muchas aristas. El propio Aramburu lo reconoce: ""quise llenar de volumen el conflicto"". La ""reconciliación"" pasa inevitablemente por asumir que el espacio público es el lugar donde nos encontramos todos."
1117714724970553347	703006962108272641	null	2019-04-15 11:02:11	Me ha encantado vuestro pueblo, lleno de historia, gastronomía y buena gente, volveré 😍
1117714769509867520	118851479	null	2019-04-15 11:02:21	@candelaxoficial @ILysadiction Hasta el infierno
1117714776543694849	845392470	null	2019-04-15 11:02:23	@HBO_ES Era de esperar.
1117714802812518404	803254219570630656	null	2019-04-15 11:02:29	@pepeluspain @Cordobesainfliz @ARRAUTXES @fandelmejor684 @graciagv2 @alejandrolerru3 @mgicafe @Martina33365320 @PMajeton @BarreirAurora @VelascoBegoa @lamoscacojondra @violetarnb @getaparo @Rosemarie0548 @sisagusa @Hermi35939249 @NataliaArana19 @231Vigo @Ciriaco1212 @isabeldelatorr8 @albaristina @DiegoZENtrico @Jartiblecabrea1 @AngelesRendn1 @RosaliaLia1 @Pecoseta56 @Rosa123413Rosa @PILAR48668541 @SergioAlvarezA4 @fandelmejor672 @carmenarpon @leunam19683284 @mimariban @Ramiro____II @crujjido @LydiaVassallo @g_palmira @Jaume_2288 @Maria60606378 @Cuerpospolicia1 @Gaby51904891 @Isa_bel_kar @eugenionarbaiza @Luka63 @alebeneroso @rombodelacueva @25xjose @inmalleyda @rodeodryve Buenos días...
1117714826489421824	4823862063	null	2019-04-15 11:02:35	@Quadrophenio Y porque Love Reign o'er Me me sigue flipando.
1117714848266301440	497510233	null	2019-04-15 11:02:40	Extraño demasiado a los míos, pero  no me arrepiento de estar donde estoy.
1117714853823750144	331424884	null	2019-04-15 11:02:41	#ReflexióndelDía - ¡viajeros! ¿No les hace un poco raro ver lugares que han visitado con colores y filtros que se alejan un poco de la realidad?  Me pasa cuando voy a #Instagram y digo, qué diferente se ve a cuando estuve allí. En mi punto, hay cierta distorsión. ¡Feliz día! 😍
1117714879752867840	1040188309648101376	null	2019-04-15 11:02:48	Cuenca @spain
1117714882269413382	602905731	null	2019-04-15 11:02:48	@teresaaltarejos @fbenavid @sanchezcastejon ¡Y de las corruptelas de muchos d esos líderes (el Psoe sigue siendo medalla de plata en corrupción, aunque la inmensa mayoría de los militantes socialistas sigan haciendo la vista gorda ante ese hecho INNEGABLE), de eso, ya ni hablamos!
1117714931955138564	27100962	null	2019-04-15 11:03:00	Netflix nos tiene mal acostumbrados. De verdad tenemos que esperar una semana para otro episodio? 😢💔#GameOfThornes
1117714941207879682	2927986113	null	2019-04-15 11:03:02	MOTLEY NO ESTARÁ CON EL CELTA EN LA FASE @Celtabaloncesto #FaseAscenso2019 #FaseAscensoenTenerife  https://t.co/r3EzgydekL vía https://t.co/uOsd41Ub0u 📷 #ÓscarVázquez https://t.co/Ni4gywbEMt
1117714964788203520	3242184329	null	2019-04-15 11:03:08	cuando no tengo plan nadie llama, pero eso si ten un plan desde el sábado y todos a última hora quieren quedar contigo... 🙄
1117714999915495426	706206047682187264	null	2019-04-15 11:03:16	@jvg81 @Srpacotomas Eso por supuesto :)
1117715027010756608	387643026	null	2019-04-15 11:03:23	Movistar Series funciona perfectamente y se ve ideal #juegodetronos @MovistarSeries
1117715114717790208	118851479	null	2019-04-15 11:03:44	@ONIXBABE Muy buena frase
1117715146825240577	272581122	null	2019-04-15 11:03:51	"@cazurro Se dice ""influencer"" por debajo de los 30, jodida mula anciana. ¿qué desayunas tú los lunes, qué te hecho yo?"
1117715247039680512	895981748	null	2019-04-15 11:04:15	@metro_madrid lo de las escaleras funcionando en Cuatro Vientos pero sin permitir su uso ¿es por algún motivo? https://t.co/zr9TL3JRtY
1117715253519900674	1094963767035772929	null	2019-04-15 11:04:17	@oscar_puente_ Vas a pedir perdón por haber atacado ediles tuyos la procesión del Domingo de Ramos? Como alcalde es tu responsabilidad y paga el pisazo tío jeta.
1117715261761650688	118851479	null	2019-04-15 11:04:19	@laura69_ Buenos dias
1117715262986498048	257526985	null	2019-04-15 11:04:19	Hola, soy Damian Lillard y soy el eterno infravalorado de la #NBA.   What a player, what a CLUTCH player.    #NBAPlayoffs https://t.co/pRWO9l5HEl
1117715314836418560	118851479	null	2019-04-15 11:04:31	@bridget_oli No espero menooooss
1117715344192417792	1257827988	null	2019-04-15 11:04:38	VOX - Que no te manipulen, infórmate. https://t.co/ZV4veymIjj
1117715419593355264	24001725	[-3.70157535, 40.41909079]	2019-04-15 11:04:56	"""Yo sí me sé controlar""  Pronto la crónica de el.grajo en @elenanorabioso ♥️ en Sala El Sol. C/ Jardines, 3. Madrid https://t.co/6ANY1ona6g"
1117715425524162560	1224897133	null	2019-04-15 11:04:58	me dicen lo último y me caso
1117715445824540672	95174556	null	2019-04-15 11:05:03	De verdad, que alguien le de un guantazo.
1117715450329292801	328604732	null	2019-04-15 11:05:04	@JaviSantamarta @caleroje @bieitorubido @SERhistoria @AventurHistoria @aventurasaber @ABC_Historia Si, no y si...😉
1117715454192234496	388808360	null	2019-04-15 11:05:05	"@NPMPParty Son auténticos criminales..y cobardes.pero el colmo de la Ignominia,la Vergüenza y la Bajeza,es escuchar algunos serviles esclavos,que digan que la soldadesca sionista actúa con moral y ética y siempre para defenderse.y que Israel es la única""democracia""que existe en dicha zona.!"
1117715476652670977	2927986113	null	2019-04-15 11:05:10	EL BARÇA CBS SE CLASIFICA PARA LA FASE DE ASCENSO @FCBbasket_fem #FaseAscenso2019 #FaseAscensoenTenerife #LF2 https://t.co/tGsg27Yqv0 vía https://t.co/ace1OYqf0p https://t.co/GKuQyFSTQz
1117715513097052160	1011217361213558785	null	2019-04-15 11:05:19	Tengo HBO , @crush
1117715535687495685	301921037	null	2019-04-15 11:05:24	Pues como un gol de chiripa que es en propia meta. Tanto presunto arte para acabar dependiendo de una torpeza del rival...
1117715550950625280	2993245756	null	2019-04-15 11:05:28	¿Cuáles son los límites del #controllaboral con cámaras de #videovigilancia en las #empresas? ¿Existen obligación por parte del empresaro de #informar a sus #trabajadores al respecto? Las respuetas la tiene el #TribunalSupremo. Nos informa @CincoDiascom https://t.co/9zIag8Ojyy
1117715624741036033	3242184329	null	2019-04-15 11:05:45	gracias Alberto😂, hoy no me puedo mover... espero que mañana no esté así 🙏
1117715719834284033	765239670351486976	null	2019-04-15 11:06:08	@heyomarta si es identica
1117715758010851330	1224897133	null	2019-04-15 11:06:17	@AlJiminie bueno, siempre hay excepciones :)
1117715812662611968	113709636	null	2019-04-15 11:06:30	@GeneracionXbox Uf un KOTOR 3 seria orgasmico
1117715862360940550	803254219570630656	null	2019-04-15 11:06:42	@Rosemarie0548 @BarreirAurora @ARRAUTXES @fandelmejor684 @graciagv2 @alejandrolerru3 @mgicafe @Martina33365320 @Cordobesainfliz @PMajeton @VelascoBegoa @lamoscacojondra @violetarnb @getaparo @sisagusa @Hermi35939249 @NataliaArana19 @231Vigo @Ciriaco1212 @isabeldelatorr8 @albaristina @DiegoZENtrico @Jartiblecabrea1 @AngelesRendn1 @RosaliaLia1 @Pecoseta56 @Rosa123413Rosa @PILAR48668541 @SergioAlvarezA4 @fandelmejor672 @carmenarpon @leunam19683284 @mimariban @Ramiro____II @crujjido @LydiaVassallo @g_palmira @Jaume_2288 @Maria60606378 @Cuerpospolicia1 @Gaby51904891 @Isa_bel_kar @eugenionarbaiza @Luka63 @alebeneroso @rombodelacueva @25xjose @inmalleyda @rodeodryve @davidbisbal Buenos días amiga
1117715873333170176	22934593	null	2019-04-15 11:06:45	A veces pasan cosas en Madrid. #14deAbril https://t.co/CBJwPJUrC4
1117715877938565121	2927986113	null	2019-04-15 11:06:46	EXHIBICIÓN DEFENSIVA PARA IGUALAR LA SERIE del @ibaetabasket en #LaFonteta frente a @valenciabasket #PlayoffsLigaDIA 📷 @LokosBaloncesto https://t.co/jJGsdAWoRA vía @ibaetabasket https://t.co/OMvvexjliu
1117715882493579264	765239670351486976	null	2019-04-15 11:06:47	@miraraspersores tan fan que a la verdadera no la sigue en IG...
1117715904400371712	892307817843101697	null	2019-04-15 11:06:52	📌Recordad. Hoy lunes tenemos esta cita. Nuestros representantes estarán en el Centro Cultural Fernando Lázaro Carreter. 19.00h. @isaserras, @agarzon 🙋 C/ De la Verdad, 29.  Carabanchel. Metro: Urgel. https://t.co/bXdx0lBcST
1117715983836360704	66728400	null	2019-04-15 11:07:11	@cotverdades Por una vez estoy súper de acuerdo con el tono de cachondeo del artículo. No hablo de mi vida privada pero dejo caer como es la sexual... pues mira que bien. Lo que se merecen o lo que se busca realmente
1117716077088268288	339000064	[-3.70648, 40.41713]	2019-04-15 11:07:33	Chicas entrada libre con copa hasta las 00:30 . Entrada libre o 2x15 hasta las 2:00. 1x12 o 2x15 de 2 a cierre  •Chicos: 1x12 o 2x15 hasta las 2:00 y Reducida… https://t.co/8SKjeQYnMJ
1117716083841040384	876933732392939520	null	2019-04-15 11:07:35	@barnimile Yo lo llamaría falta de respeto
1117716106502987776	12849002	null	2019-04-15 11:07:40	Hola @Lineamadrid necesito #ZonaMCLM
1117716166791839744	408056621	null	2019-04-15 11:07:54	@JobsMierda Esas son las chicas que contratan la elite para que sus mujeres puedan romper el techo de cristal mientras otras cuidan de sus hijos esos son los que están en contra del salario mínimo lo típico
1117716187159388160	1372084848	null	2019-04-15 11:07:59	Si cuando el PsoE ha gobernado solo ha sido capaz de Desindustrialización Reformas laborales regresivas Modificar art. 135 (verdadera traición que ha traído sufrimiento y muerte de miles de españoles) Votar con el PP más del 80% de veces en Europa y España Bloquear comisiones
1117716209523462144	1934721606	null	2019-04-15 11:08:05	🎁#SORTEO 🎁 Se aproxima #SemanaSanta  y un #finde extra largo, por eso en @IbericaArmerias lo queremos #celebrar sorteando un cajón de #cartuchos @FiocchiGFL 𝗙𝗕𝗹𝗮𝗰𝗸. Entra en el siguiente #link para entrar en el #sorteo https://t.co/k1XiZRCGZr #FelizLUnes #LunesSanto https://t.co/2duxxz0Ao7
1117716259108528129	876933732392939520	null	2019-04-15 11:08:16	Pero las faltas de respeto se las lleva uno 🤷‍♂️😂
1117716271116820481	426818063	null	2019-04-15 11:08:19	@LuckyGunnIssues JAJAJAJAJJA eso es jugar con fuegoo
1117716273868222464	557586193	null	2019-04-15 11:08:20	Este JUEVES de Semana Santa, cerramos, no lo olvides! 😜  Pero tranquilos que el VIERNES y SÁBADO estamos listos para todo lo que tenemos previsto en ambas tiendas! 👌🏻😁 https://t.co/H2Y9Yk1exW
1117716274145046528	966411984	null	2019-04-15 11:08:20	Expertos en alquiler y venta de plataformas aéreas. Visita nuestra web https://t.co/3ZMpa2ll36 #afronsl #industrial #venta #rental #rentalbusiness #alquiler  #construccion #construction #seguridad  #servicios #service #platforms #elevador #booms #madrid #españa #chile #panama https://t.co/ZzNyDfNPUs
1117716296744017921	2927986113	null	2019-04-15 11:08:25	ONINTZA, DIEZ DÍAS SIN PARAR @Onintzaa @ibaetabasket 📷 @LokosBaloncesto https://t.co/FIWbW7gcuw vía @ibaetabasket https://t.co/amnuiYWiSw
1117716322815807489	245728439	null	2019-04-15 11:08:32	@KattiaRizo @ermitaval @sanchezcastejon La pereza es lo que te ha hecho una analfabeta funcional.
1117716387244457984	1213200355	null	2019-04-15 11:08:47	Quiso rodar por mis curvas, y acabó perdido entre mis piernas..
1117716422782640128	1179981192	[-3.7058, 40.4203]	2019-04-15 11:08:56	'Corella' acaba de convertirse en TT ocupando la 9ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/gHAMoLxDbl
1117716430722486272	1179981192	[-3.7058, 40.4203]	2019-04-15 11:08:57	'Blasco' acaba de convertirse en TT ocupando la 10ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/YAuKNWEwz7
1117716438381289472	1179981192	[-3.7058, 40.4203]	2019-04-15 11:08:59	#DebateEconómicoEFE acaba de convertirse en TT ocupando la 5ª posición en España. Más en https://t.co/K5DFqqcseW https://t.co/VkfqHwxZbk
1117716463413022721	87484368	null	2019-04-15 11:09:05	Mis conversaciones con @GonzaloCaps mientras trabajamos se basan en pasarnos fotos como en un torneo de “a ver quien pone la cara más espeluznante”. https://t.co/UZgynzinQd
1117716541376692224	176134530	null	2019-04-15 11:09:24	Muy apenados por el fallecimiento de nuestro amigo Roberto Pérez Ahedo, presidente de AHEVA y activista por muchos años en hemofilia. Nuestras más profundas condolencias y un fuerte abrazo a su familia, amigos y compañeros de la asociación. Descansa en paz, compañero.
1117716567758917634	1224897133	null	2019-04-15 11:09:30	@AlJiminie vivan los ex con los que podemos ser amigos
1117716568077504514	254689111	[-3.66666667, 40.5]	2019-04-15 11:09:30	La familia, cualquier tipo de familia, es el pilar de la sociedad. El @PPopular es garante de ello. Es el #ValorSeguro #orgullosamentepopular #orgullopopular #partidopopular… https://t.co/YmdL1Pvt46
1117716572959846400	408056621	null	2019-04-15 11:09:31	@luisgonzaloseg Todos los medios aunque se crean que dicen la verdad no lo hacen
1117716646540582912	48215587	null	2019-04-15 11:09:49	"@ALANDMOLESTINAM @RicardoPatinoEC Increíble la cara de ""felicidad"" del pendejo....!!!"
1117716677855199232	115402950	null	2019-04-15 11:09:56	Despues de escuchar hace dos años en la Carpa de la feria de Cali a Roberto roena con sus verdaderos cantantes y a mulenze con pedro brull en vivo y en plena lluvia..Nada pero nada puede lastimar mi corazón, tengo alegria de sobra #BuenLunes
1117716723069804549	426818063	null	2019-04-15 11:10:07	@LuckyGunnIssues JAJAJAJJAJA no sabes lo que has hechooo
1117716721991811072	214484765	null	2019-04-15 11:10:07	Ayer disfrutamos en familia de un evento muy especial para celebrar el inicio de las vacaciones #BreakfastWithTheBunny! Desayuno , Conejito de la Pascua, mini-disco y muchas sorpresas. Gracias a tod@s los que vinieron. +Fotos https://t.co/1hrSHk6ymf #TerraWilly #HardRockCafe https://t.co/rrLvWwwWqm
1117716739419250688	383432138	null	2019-04-15 11:10:11	Me siento el día renovada empezándolo habiendo visto el juego de tronos antes de dormir
1117716769370718210	396605744	null	2019-04-15 11:10:18	Estoy muertecita de sueño hoy y eso que no me quedé anoche viendo GoT...
1117716779885912064	272581122	null	2019-04-15 11:10:21	@cazurro Te recuerdo que en Jerusalén creíste ver a un pipiolo del Mossad en un alegre muchacho de la organización que vino a saludarnos y presentarse mientras me hacía un pit en la Puerta de Damasco, astuto observador.
1117716794586877953	277377967	null	2019-04-15 11:10:24	Lunes de #NuevaFotoDePerfil
1117716827508019201	1097577152889962496	null	2019-04-15 11:10:32	"¿Entiende los términos del diccionario de negocios? ¿Sabe lo que significa ""trading"", sus principios básicos y principales características?  José Manuel Ayllón nos enseña todo eso en https://t.co/qBFKAT3VTI #trading #trader #negocios #mercadofinanceiro #madrid #españa https://t.co/EZhwDh1TN1"
1117716832415354882	119354416	null	2019-04-15 11:10:33	Disfrutar de la semana santa que otros nos quedamos de guardia!! #SemanaSanta# #Urgencias  # https://t.co/90cePEAdnb
1117716840304795648	14442628	null	2019-04-15 11:10:35	@maydeuO De Salvini y de Le Pen me lo esperaba. Ya ni se esconden :/
1117716862379417601	497510233	null	2019-04-15 11:10:40	Que todo fluya💫
1117716884856688640	325437666	null	2019-04-15 11:10:46	Alerta internacional para salvar un cine donostiarra de 1914 https://t.co/GB5siept9I vía @el_pais
1117716955081867265	951396098790383616	null	2019-04-15 11:11:02	Varios coches destrozados tras una persecución policial en Móstoles https://t.co/qSoA2n9XQU vía @telemadrid
1117716961578901504	66728400	null	2019-04-15 11:11:04	@cotverdades Es cojonudo quien lo ha escrito.
1117716962510024704	277377967	null	2019-04-15 11:11:04	@bellouss pa tu paja diaria. XD
1117716997683470336	310792594	null	2019-04-15 11:11:13	¿Qué sabrá el puma para que en su Agradecido Tours, aparezca Caracas el 07 de diciembre de 2019...? @SoyElPuma
1117717013529595904	118851479	null	2019-04-15 11:11:16	@laura69_ Te deseo un gran y excitante día
1117717035243454464	721073893574864897	null	2019-04-15 11:11:22	VIVA LA REPÚBLICA https://t.co/C10hFrjvL0
1117717054709276672	951396098790383616	null	2019-04-15 11:11:26	Desmantelan tres plantaciones de marihuana en Toledo y Móstoles https://t.co/CMDbn3lpQ6
1117717069485805568	66728400	null	2019-04-15 11:11:30	@cotverdades No merecen otra cosa. Ni otro tono para esta gran cagada
1117717119670599680	132332305	[-3.70325, 40.4167]	2019-04-15 11:11:42	#debateeconómicoefe es ahora una tendencia en #Madrid  https://t.co/nN2gC4fMv6 https://t.co/dUG9NmOQfW
1117717226524745728	408056621	null	2019-04-15 11:12:07	@Albert_Rivera @CiudadanosCs Que tal Damián Macías el primo político de malu? Vas a explicar los pucherazos y dedazos?
1117717230408609792	254149106	null	2019-04-15 11:12:08	Pueden ser ya las 12 por favor?
1117717243146596352	201835749	null	2019-04-15 11:12:11	@COGAM @IgualdadLGBT No sabéis que mi marido es un cyborg? Por eso no para de follar🤣🤣🤣
1117717248112775169	157982474	null	2019-04-15 11:12:12	Cuando te sustituyen es normal que no estes contento, todos quieren jugar todos los minutos, pero... equipo. https://t.co/MXTk8RvGSZ
1117717254110699520	602905731	null	2019-04-15 11:12:14	@fbenavid ¡¿Que Iglesias usa Fairy, el detergente de las élites?! ¡Por ahí no paso! ¡Esto es la gota q colma el vaso! Me doy d baja como militante de Podemos y me paso a V🤮JK, que son coherentes (usan jabón en polvo hecho a base de huesos de neardental molidos mezclado con grasa de mamut)
1117717254882430977	45564459	null	2019-04-15 11:12:14	@JAA00197397 @jmgomezsoriano Tu mismo ves que los primeros en atacarle fueron científicos y no magufos. La ciencia intenta ser objetiva, dudando de si misma continuamente. Es la gran diferencia con las magufadas
1117717260834091008	2303365492	null	2019-04-15 11:12:15	Solitaria florecilla Vinca o Violeta de la Bruja, mola este nombre, a ver si hace un encantamiento  y se lleva lejos a alguno que otro 😉  #PaseandoPorTorrelodones. https://t.co/uYUH0gGV6J
1117717286633312256	245728439	null	2019-04-15 11:12:21	@KattiaRizo @ermitaval @sanchezcastejon No es un insulto, chatina. No tienes ni idea de economía y no quieres aprender.
1117717333290770432	721073893574864897	null	2019-04-15 11:12:33	LA ||| REPÚBLICA ESTA MÁS CERCA https://t.co/3h2ItMQcoL
1117717349887610881	136963327	null	2019-04-15 11:12:37	Hoy twitter se divide en 3 clases de personas: 1. Los que han visto el capitulo y lo comentan. 2. Los que no lo han visto y se quejan de quienes lo comentan. 3. Los que no han visto nunca la serie y se quejan de los 2 anteriores.
1117717374759784448	982441010	null	2019-04-15 11:12:42	¡Es la primera vez que me entrevistan en español, francés e inglés en la misma sesión!
1117717375711887361	14549442	null	2019-04-15 11:12:43	@_Flis_ tiene pinta, pero aún no es 100% seguro, ojo...
1117717420649668609	876933732392939520	null	2019-04-15 11:12:53	Y los pseudo culés le querían y tiene las mismas derrotas k Valverde en 2 temporadas pero este men en 7 partidos! 😂😱
1117717432850739200	1179981192	[-3.7058, 40.4203]	2019-04-15 11:12:56	@EFEnoticias la 1ª mención de #DebateEconómicoEFE aparece en tu TL. ¡Ahora es Tendencia en España! #trndnl
1117717433958068224	1179981192	[-3.7058, 40.4203]	2019-04-15 11:12:57	323 cuentas y 337 tuits (316 RTs) en 17 horas convirtieron #DebateEconómicoEFE en Tendencia. #trndnl
1117717435950358528	1179981192	[-3.7058, 40.4203]	2019-04-15 11:12:57	#Top3Apps mientras #DebateEconómicoEFE se convertía en Tendencia  Twitter for Android 27% Twitter Web Client 23% Twitter for iPhone 23%
1117717434901786625	1179981192	[-3.7058, 40.4203]	2019-04-15 11:12:57	3.585.415 personas podrían haber visto #DebateEconómicoEFE desde su 1ª mención hasta convertirse en Tendencia. #trndnl
1117717437024051200	1179981192	[-3.7058, 40.4203]	2019-04-15 11:12:57	El tuit con más repercusión de la Tendencia #DebateEconómicoEFE fue de @EFEnoticias: https://t.co/emCtZAdnkC (57 RTs) #trndnl
1117717438076862465	1179981192	[-3.7058, 40.4203]	2019-04-15 11:12:58	5 cuentas verificadas contribuyeron a convertir #DebateEconómicoEFE en TT. Algunas de ellas fueron: @EFEnoticias, @populares &amp; @PSOE
1117717454233448448	240212894	null	2019-04-15 11:13:01	Buenos días, #Sanse
1117717464568279040	2751247019	null	2019-04-15 11:13:04	Mañana nos lo jugamos toooodo  🥵🥶😫
1117717517592604672	110646692	null	2019-04-15 11:13:17	@BreatheInDeep Paradife loft
1117717528598462466	66728400	null	2019-04-15 11:13:19	@virginiaftwarmi Lo que buscaba
1117717565290221568	1215097651	null	2019-04-15 11:13:28	Tu sabrás, pero cuenta la mayoría, rojilla.
1117717570973503488	229839135	null	2019-04-15 11:13:29	#análisistécnico Aprendiendo sobre zonas de parada en soportes y resistencias. #markets #tendencia . 2 parte. https://t.co/6w35xpECUF
1117717608357343232	110646692	null	2019-04-15 11:13:38	Por favor que alguien me parta una pierna.
1117717613684170752	3027983541	null	2019-04-15 11:13:39	@ManuelRevilla57 @Granviademadrid @SecretosdeMadri @ChuleriaMadrid @MadridSeduce @Visita_Madrid @Adellanotte @TurismoMadrid @PodCastizo @HOSTALPERSAL @CarpetaniaM Se te puede preguntar desde donde está tirada sino es mucha indiscreción, vivo en cava baja y tenemos una discusión sana en el trabajo??
1117717624102825987	458004325	null	2019-04-15 11:13:42	@StephanieIzarra Te amo🥺💖
1117717626229350400	425861642	null	2019-04-15 11:13:42	Adoro un buen masaje, como los del SPA de @YooFitMadrid 😊 https://t.co/0OqWODzhAG
1117717630289367046	557586193	null	2019-04-15 11:13:43	Ya podéis enviar vuestras preinscripciones de la Presentación de Pokemon SM: Vínculos Inquebrantables de este Sábado 20 de Abril al correo siguiente: marcomtrcenter@gmail.com https://t.co/VL9Sb4WRNi
1117717632071786500	779948924329230336	null	2019-04-15 11:13:44	Estoy harta de no poder ir tranquila por la calle. De que se nos persiga o se nos griten cosas.  Esto no se puede permitir, ya no puedo sacar al perro sin tener miedo de lo que pueda pasar.
1117717644294201344	136963327	null	2019-04-15 11:13:47	Hoy twitter se divide en 3 clases de personas: 1. Los que han visto el capitulo de Juego de Tronos y lo comentan. 2. Los que no lo han visto y se quejan de quienes lo comentan. 3. Los que no han visto nunca la serie y se quejan de los 2 anteriores.
