tweetId	authorId	coordinates	date	text
1117687496761065472	14286147	null	2019-04-15 09:13:59	@albertoclaveria Pero es que la app de HBO ha ido a pedales desde que salió xD No está preparada para algo del nivel de GoT. También te digo que prefiero una app chusca a que no haya opción legal de verlo. Esos días han quedado muy atrás (por suerte).
1117687549705826304	843049221662085120	null	2019-04-15 09:14:12	Voy a ver Game Of Thrones, espero que no decepcione.
1117687574305308673	340347962	null	2019-04-15 09:14:18	@contadordekm Ay amigo, ya veras cuando en pleno acto de recoger, esa bolsa fina se rompa....verás que la línea entre el bien y mal es muy fina
1117687590508027904	1006835439959986176	null	2019-04-15 09:14:21	@Casadoscornudos Preciosos uumm😋😋😋
1117687649056247808	14549442	null	2019-04-15 09:14:35	Martes santo, a primera hora lluvias residuales en Pirineos y Cataluña, retirándose al este. Día de muchas nubes medias y altas pero escasas precipitaciones, máximas y mínimas algo más frescas. En general temperie muy tranquila, weather is GO para las procesiones... ;)
1117687656543027200	155891487	null	2019-04-15 09:14:37	@SuperFalete Ya tía.
1117687659630034944	398133406	null	2019-04-15 09:14:38	Reservar un #hotel a través de WhatsApp ya es posible... hasta puedes enviar nota de voz 😍 @nixi1_bot #tech #chatbots #techies #turismo #tourists https://t.co/ivZpVzDPC3
1117687661421047808	161224770	null	2019-04-15 09:14:38	Que @HBO_ES se caiga el día del estreno de la nueva temporada de #JuegoDeTronos no lo predijo ni el cuervo de tres ojos, menos mal que a los que madrugamos nos protegió el Señor de Luz https://t.co/rujQryYDRy
1117687687778115584	287338725	null	2019-04-15 09:14:45	@marquesdemoya Rotura de stock? Santo cielo!!! Mientras queden los perritos y las rosquillas de yema (y la última incorporación de las florentinas, muy acertada) no se tambalea el mundo como lo conocemos...
1117687731809857536	175869894	null	2019-04-15 09:14:55	@eldiarioes @iescolar Que los medios de comunicación en vez de informar estéis luchando por apoyar a vuestra posición ideológica es una de las grandes anomalías de las sociedades modernas. ALGÚN DÍA LLEGARÁ UNA PRENSA LIBRE E INDEPENDIENTE! Y a vosotros se os verá como la ignorancia de la edad media!
1117687767142666241	2531469550	null	2019-04-15 09:15:03	Ya en 1933 #LaHosteriadelEstudiante de @paradores era un referente de la comida regional https://t.co/vleYtKPOh5
1117687801162629120	110640014	null	2019-04-15 09:15:12	Quien es tan amable de dejarme su cuenta de HBO para ver juego de tronos, prometo ser majo y buena gente
1117687837275623425	195498429	null	2019-04-15 09:15:20	Muchachos si un día sienten que han arruinado una gran oportunidad recuerden que Víctor Drija fue novio de Carolina Padrón #MondayMotivation 😉
1117687863825584128	417372206	null	2019-04-15 09:15:27	Lo que le voy a hacer al que me haga #spoiler de #GOT
1117687879843688448	6391972	null	2019-04-15 09:15:30	@itwalks @Mutante La firmeza en el paso de una diva.
1117687923648999424	56970765	null	2019-04-15 09:15:41	Su vestido 😍
1117687962685329408	15022080	null	2019-04-15 09:15:50	@crpandemonium Jajajajajajajaja
1117688054968410112	195498429	null	2019-04-15 09:16:12	Ah y Kevin Federline tuvo a Britney #llévatelo
1117688081954557953	224741510	null	2019-04-15 09:16:19	Bienvenido, Mister Coltán : Desde la Sociedad Gallega de Historia Natural han advertido de que esta mina  está en un espacio protegido, con fuerte valor ambiental.. Y por 100 empleos? 50 de la zona? En fin..  https://t.co/AaIXcI9Cq5
1117688126967881728	702036099	null	2019-04-15 09:16:29	"""La manera de hacer es ser"". Lao-Tse. 🤓 #laotse #lunes #motivación #photo #blackandwhitephotography #Filosofía https://t.co/0qta8iBFhh"
1117688159255572488	263867710	null	2019-04-15 09:16:37	@OSCARGARRIDOJIM @eecobos @JuanDiegoBotto @Trifon_Ivanof Que del cine americano cobran AIE, SGAE O AISGE?? primera noticia que tengo que entidades de gestión de derechos españolas cobren de películas americanas.... Le recomiendo que se informe bien antes de decir cosas asi
1117688164024487936	766253999486078976	null	2019-04-15 09:16:38	@vitorinoantun3s  mucho ánimo y fuerza!!!! Te esperamos pronto!!! https://t.co/yNDoLpgP1g
1117688176427130880	1006835439959986176	null	2019-04-15 09:16:41	@paulemmabbw Que rico lo aces
1117688180571029504	15022080	null	2019-04-15 09:16:42	@Mitsyssa @crpandemonium Así es. Perdonan antes a un presunto corrupto que a un constitucionalista.
1117688184077418496	902869730326974470	null	2019-04-15 09:16:43	Inda está diciendo en Telecinco que le insultan a Pedro porque los que están con el les hacen Scratcher a la derecha el tío indecente qué pasa somos los socialistas los que vamos allí a insultarles este periodista había que cortarle las alas y no llevarle a ningún programa
1117688252012662784	1418071368	null	2019-04-15 09:16:59	@JAA00197397 @MiguelPertierra @Seheiha @VaronDSchrdngr @CinemakerES @Elnahu_atr @FearBulletproof @OrtegaJordi @AMUHMadrid @apetp_ @silmarway @HelmuthMedina @Hondoncity @PomesTraigo @LuxAeternaSB @Solof1sincirco @Yeimschateau @globnexus @Black_29 @VaryIngweion @FerFrias @AdelinaG20 @EMalvarrosa @Oscar_Tagrend @jvicenteprieto @FranRuiz10 @FEMHomeopatas @SHMatritense @RaquelBlascoR @SEMH_99 @AMHB2 @OMC_Espana @SaludsinBulos @AieSalud @ElenaC_S @escepticos @ICOMVALLADOLID @cescept Entonces cómo sabes cuál de todos los tratamientos incluidos en el grupo verum fue el más efectivo sin hacer las comparaciones pertinentes? 🤔
1117688262276079622	202984975	null	2019-04-15 09:17:02	@Juanit0Andador @CarinaMejias @maitepagaza Supongo que cuando los independentistas vinieron a Madrid a manifestarse, venían a provocar, ¿es así?
1117688269284634624	793386407918243840	null	2019-04-15 09:17:03	@eduardo_maestre @riduran_p @MadridZar @vox_es Eso ya sería cómo vivir en DisneyLand, fantasía pura. 😍🇪🇸
1117688317091430401	365469676	null	2019-04-15 09:17:15	Pero ¡qué narices pintan ahí!
1117688354680778752	340347962	null	2019-04-15 09:17:24	Todos tenemos ese amigo que cuando va animarte al klm 21 de la maraton, se pone a tu lado a correr y te suelta..... Tranquilo no corras tanto que el primero ya ha llegado
1117688356362702850	416278112	[-3.68333, 40.4]	2019-04-15 09:17:24	No es quien eres es quién quieres ser. . Da igual dónde estés y quién seas ahora tienes la oportunidad de mejorar de lograr grandes cosas. . Ponte a ello. . Deja tu like… https://t.co/09zUTWenZ6
1117688360296906752	226758970	null	2019-04-15 09:17:25	En serio BASTA YA 🤦🏻‍♀️
1117688395097157632	755666391907332097	null	2019-04-15 09:17:33	@Viileplume En ocasiones esas mesas son las mejores.
1117688414407733249	1093336952	[-3.8647, 40.3218]	2019-04-15 09:17:38	Gracias por esta experiencia diferente aunque increíble y por hacerla posible #agadmostoles en Móstoles, Madrid, Spain https://t.co/DszATONquT
1117688416563605504	1027490993459875840	null	2019-04-15 09:17:38	Calentamiento en el dia del portero  @naxeras618...FoTo:@Jesusherediaru4 https://t.co/S5zJr9BwIT
1117688524038447104	254251096	null	2019-04-15 09:18:04	"¡Buenos días! Hoy toca lijar. Las cosas ya van cogiendo forma, ¿os hacéis una idea de lo que puede ser? 👀  Hay más cosillas ""cociéndose"" en la impresora, ya las veréis :3  #NuevaEraNewskill #NewskillLovesCosplayers https://t.co/ARN7x1O77t"
1117688636743585792	353076407	null	2019-04-15 09:18:31	@IrbinFlores @Markesp94 Si acierta con la escenografía, sí.
1117688643727036416	607277441	null	2019-04-15 09:18:32	@Santi_ABASCAL @NuriaOvejero ¿no os dais cuenta que a cualquier sitio que vais, no os quieren y os linchan?
1117688661523484674	1259978400	null	2019-04-15 09:18:37	@arte_3046 @okdiario Ni PSOE ni ningún partido izquierdas ni proetarras,ni proislamista!!!
1117688696650829824	73740510	null	2019-04-15 09:18:45	@BobMorate Jajaja, me despisto y la Alianza me trolea en Twitter
1117688722571575296	492493630	null	2019-04-15 09:18:51	@fer34h @Ignaciobailador Claro y mañana fiesta..
1117688739994771456	247781257	null	2019-04-15 09:18:55	el día de ayer conocí a Norton como el antivirus
1117688739705311232	717017512114790400	null	2019-04-15 09:18:55	"¡Buenas días #Madrid!  ""Si la inspiración no viene a mí salgo a su encuentro, a la mitad del camino"". 💙 (Sigmund Freud)  #FelizLunes #GranViaMadrid 📷 Juanma Valero https://t.co/Tn6um4NgHz"
1117688744423952384	94632187	[-3.7079011, 40.4338705]	2019-04-15 09:18:56	Celebra con nosotros ! Ayer Julie y Fermin celebraron el #babyshower en #eltratogastrobar con la decoración de tabathadecoratufiesta  Toda una pasada ! #buenambiente👌💯💯 #madrid #madridmola… https://t.co/mPnGhOpYNn
1117688757480763392	263867710	null	2019-04-15 09:19:00	@OSCARGARRIDOJIM @eecobos @JuanDiegoBotto @Trifon_Ivanof Esas películas de las que usted habla..... Con cierto menosprecio, dan trabajo no solo a actrices, actores y directores, infórmese de cuanta gente trabaja en una película, cuantos puestos de trabajo genera. Cuando quiera hablemos de su sector laboral
1117688792368996352	607277441	null	2019-04-15 09:19:08	de Vox y en el valle de los caidos, luego los fascistas es la izquierda. HAHAAHAHA
1117688938313986048	66728400	null	2019-04-15 09:19:43	Llegó el Día!!!!! #GameofThrones #GOT #JuegodeTronos #forthethrone @BlancaZabo @VictorPampliega https://t.co/ZfSvfdaI39
1117688962682900480	902869730326974470	null	2019-04-15 09:19:49	Sí todo lo que ha estudiado y los masters que tiene son regalados si él ha estado siempre en las juventudes del PP y es ahí donde le han enseñado a insultar si es un inútil un facha de mierda a ese le veo yo con los del PP en Alcalá Meco por mentiroso
1117688966143250433	1107641693078196225	null	2019-04-15 09:19:49	La nueva #ley del Ayuntamiento de #Madrid obliga a uniformar a los #taxistas. @taximadrid4u ya los tiene gracias a @TIEMPOLABORAL , una de las empresas más importantes que trabaja con nosotros.  #publiers #taxi #vtc #FelizLunes   https://t.co/bgFFyO3WpQ
1117688978516447232	1096736360910807042	null	2019-04-15 09:19:52	Feliz día internacional del toquecito en el hombro con el cipote.
1117688993666215937	66728400	null	2019-04-15 09:19:56	@cotverdades Se supera solo jajaja.
1117688998682476544	1179981192	[-3.7058, 40.4203]	2019-04-15 09:19:57	¿Quieres conocer cuáles fueron las 422 Tendencias del domingo 14 en España? https://t.co/A6HkLTNpID #trndnl
