tweetId	authorId	coordinates	date	text
1117670823328923648	283199023	null	2019-04-15 08:07:44	Meterse a Twitter y recordar que perteneces a esa parte marginal y extraña de la población que no ve #JuegoDeTronos #GamesOfThrones por el resto #FelizLunes a todos https://t.co/gPax0gElIf
1117670915121266688	398899915	[-3.66666667, 40.5]	2019-04-15 08:08:06	#ALaMejorSuegraDelMundo gracias por tus concejos y cariño, por haberme hecho sentir otro hijo, por consentirme siempre cocinando tus deliciosos platillos, lo… https://t.co/NY6dd0p7Rp
1117670967273316352	283199023	null	2019-04-15 08:08:18	Meterse a Twitter y recordar que perteneces a esa parte marginal y extraña de la población que no ve #JuegoDeTronos #GameOfThrones por el resto #FelizLunes a todos https://t.co/p9NIELt933
1117670988404097029	974022020	[-3.67441607, 40.36111069]	2019-04-15 08:08:23	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #M40 (pk 21 al 27 decreciente) MADRID #DGTMadrid #DGT https://t.co/9nJDCbuoFO
1117671051964579841	143130459	null	2019-04-15 08:08:38	@edugalan Terror es un país #España que por celebrar un #Referéndum el #1Oct en #Cataluña estén #PresosPoliticos juzgandose en la #SalaPenal. del Tribunal Supremo.  C. P. establece que #Preparar con Urnas, papeletas y dinero público #Realizar en Colegios y #Convocar en BOC no es Delito. https://t.co/BTQziiIvx7
1117671253396078592	269860000	null	2019-04-15 08:09:26	@Carmen_AMartin Me alegro que la lesión vaya mejor y que está mañana te salga bien en tu visita a la sede de la Carmena, un beso corazón.😘😘😘🇪🇸🇪🇸❤️❤️
1117671313949233152	142444844	null	2019-04-15 08:09:41	@jaimesaulgpa @javimacnar @sevillismoenmad @SevillaFC La madre que te parió!!!! 🤦🏼‍♀️ ¿Pero es q no te puedo dejar solo?? Si ya te ibas a casa!!! 😳
1117671407087964160	878988669071347712	null	2019-04-15 08:10:03	@DiosaAteneaNike @sayyeahyeaah Tremendo testimonio.
1117671550348611584	74102008	null	2019-04-15 08:10:37	@colosseo3 Es súper fan!
1117671587560460288	1169162934	null	2019-04-15 08:10:46	Me hace mucha gracia ver historias de gente levantándose a las 5 de la mañana para ver got y yo qué a las 5 solo me quedaban dos horas para levantarme e ir a trabajar
1117671589565423616	1169162934	null	2019-04-15 08:10:46	En verdad gracia no, envidia de que se puedan levantar a esa hora sin preocupación
1117671851029823488	117876850	null	2019-04-15 08:11:49	Definición de ser una pringada. https://t.co/wwXEfzmIpJ
1117671958450032645	516868976	[-3.68066, 40.43401]	2019-04-15 08:12:14	Hoy abrimos para vosotros !!! Os esperamos   #cebadomadrid #castello94 #elmejorequipodelmundo #hairstyle #hair #instahair #hairstyles #haircolour #haircolor #hairdye #coloracionvegana… https://t.co/108HG9qgkv
1117671968030044160	71060694	null	2019-04-15 08:12:17	@DSRG17 A mí con que me sigas tú me sobra y me basta
1117672082161242112	531737581	null	2019-04-15 08:12:44	Y así hace campaña el #Trifachito juntitos! Estos ya no se cortan 😉 https://t.co/dpt67f2vrb
1117672135202414593	820739192007380992	null	2019-04-15 08:12:57	@AdriNanclares Mal echo tú cojes y te das la vuelta y les revientas la puta cabeza
1117672229880385536	263293479	null	2019-04-15 08:13:19	@AlberCifu79 @Urce_9 Siempre a sus ordenes CAPITAN! https://t.co/I7yx2BiUXS
1117672238826905600	117876850	null	2019-04-15 08:13:21	He de decir que la mayoría de esas sillas son de otros becarios. Becaria y pringada, lo tengo tóh.
1117672239678332930	974022020	[-3.89499331, 40.49855423]	2019-04-15 08:13:21	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #M50 (pk 82 al 80 creciente) ROZAS DE MADRID (LAS) #DGTMadrid #DGT https://t.co/xe4DsHjAmc
1117672281512316928	354157730	null	2019-04-15 08:13:31	@juanmalamet Con la marca de los dobleces en el uniforme cofrade. Parece que lo usa por primera vez. @radiocable @mariapuntoes @PatxiFreytez
1117672361241784320	1114929822382415874	null	2019-04-15 08:13:50	Te necesito como al aire.🍕🐉
1117672392044601344	1179981192	[-3.7058, 40.4203]	2019-04-15 08:13:58	'Adriana Lastra' acaba de convertirse en TT ocupando la 9ª posición en España. Más en https://t.co/K5DFqqcseW https://t.co/HCA2Pb4nZ0
1117672422776418304	231008973	null	2019-04-15 08:14:05	Monet. Lilas de agua. Buenos dias https://t.co/mMn3EbOrUU
1117672438488236032	245728439	null	2019-04-15 08:14:09	Flipante lo de estos comunistas. Totalitarismo en vena.
1117672520860274688	1102641406202560517	null	2019-04-15 08:14:28	Muchas felicidades SANTI y muchas gracias por darnos a los españoles tanta alegría al presentar este partido y quitar a tantos golfos del poder ya está bien adelante SANTI CON VOX y que sigas cumpliendo muchos mas FELICIDADES 🎉🍾
1117672592108924928	238337744	[-3.6768, 40.4514]	2019-04-15 08:14:45	#dormida #chamartin cercanias_renfe en Chamartín, Madrid, Spain https://t.co/0XYNXWneYM
1117672611323027456	51809308	null	2019-04-15 08:14:50	De imprescindible lectura. Recordar es cosa de informados.https://t.co/YF72BmCYD8
1117672731787563010	54240331	null	2019-04-15 08:15:19	y=Evolución de Sansa https://t.co/06fhWHcitb
1117672782316351488	332257533	null	2019-04-15 08:15:31	@cochiseATM Para un año que bajamos... No tensras pensado hacerlo, verdad? Estan muy curradas las imagenes. Gracias
1117672814859948032	379659430	null	2019-04-15 08:15:39	@paco_ez @MartaFerreroB @Patriciagcruz @iu_lasrozas @CirculoLasRozas @equo_lasrozas @mao1505 @valvilort Saltó la bomba informativa en Las Gaunas. Te dije yo que saldrían.
1117672849517551616	88202336	null	2019-04-15 08:15:47	Ver los comentarios de TV Time tras el episodio de #GameofThrones es realmente el festival del humor. https://t.co/5H7N8UJOT0
1117672905956048896	109555279	null	2019-04-15 08:16:00	Venga que gracias a Dios esta semana son 3 días.  #buenosdías
1117672907042369536	76909419	[-3.64269, 40.44059]	2019-04-15 08:16:01	¿Eres un profesional de la barbería con espíritu emprendedor?. Únete a un grupo líder del sector y abre tu propio salón. Lograrás cumplir tu sueño. ¡No pierdas tu oportunidad !. Si deseas… https://t.co/c4rZFsrLpL
1117672912377532417	263293479	null	2019-04-15 08:16:02	Se acerca el domingo de resurrección y empiezan las sorpresas... https://t.co/Z8aSwfnR6S
1117672995177283584	878988669071347712	null	2019-04-15 08:16:22	@ariadnamoralesr @chescuredo Quizá toca sufrir. Gracias a @33elmusical puedes verlo de otra forma... Merece la pena verlo y vivirlo.
1117673064525893632	1089256378793893889	null	2019-04-15 08:16:38	"#BuenosDíasBrunete #FelizLunes #FelizSemanaSanta #Poesía ""CUANDO LA SOLEDAD ..."" #lavozbrunete #brunete #BruneteTeEnamora #BruneteVívelo https://t.co/mr3nYEVWoX vía @pippobunorrotri"
1117673156167258112	331220696	null	2019-04-15 08:17:00	@Isaacpecino Y vas a sobrevivir. Pregunto.
1117673264476819456	1114823124	null	2019-04-15 08:17:26	Si todo el mundo lo dice, será por algo. ...
1117673268272562176	2283970422	null	2019-04-15 08:17:27	A mi con que arregleis las escaleras de Atocha, los tornos me pillen bien el abono y los trenes vayan medianamente bien me vale.
1117673355509948416	231008973	null	2019-04-15 08:17:47	Klimt. Huerta con rosas. Buenos dias https://t.co/7GGsbbn4fp
1117673387348901888	14437499	[-3.5319, 40.4255]	2019-04-15 08:17:55	Comenzamos - - - - - - - #NatureHomeLiz #madrid #ig_today #igmadrid #igersspain  #ig_daily #escuelaencandilarte #sakafotos #iphoneonly #somosinstagramers #igers #IgersMadrid… https://t.co/qMvNcorEno
1117673411688521728	1852656427	null	2019-04-15 08:18:01	No, Fernando. La discrepancia, la ironía, el sentido del humor no son insultos. Y encajarlos es parte del talante democrático (y antifascista, pues la democracia o es antifascista o no es tal, como muestra Europa Occidental).
1117673449667944448	245682624	null	2019-04-15 08:18:10	@JosepMVilalta @XavierFerras @x_grauvidal @AntoniGarrell @gestiopublica @recercat @IEC_ObsRecerca @ACUPcatalunya @martorellBSC @iCERCA @ACER_Recerca @francisco_longo @aliciarll @eponsf @psalaburu @marinageli @fundaciorecerca “Desde 2010, el PP recortó el gasto público en innovación un 70% hasta 3.000 millones, la misma cantidad que en el año 2000”
1117673485344616448	102118816	[-3.71307, 40.41822]	2019-04-15 08:18:18	#lunes!!! Excelente inicio de semana para todos! en Palacio Real de Madrid, España https://t.co/erGK1i9tiK
1117673549488173057	118641656	null	2019-04-15 08:18:34	@contadordekm @alvaro_kms @pablocarmenado Creo que te has pillado una sobredosis de algo.... de torrijas, por ejemplo
1117673575320825858	2256420737	null	2019-04-15 08:18:40	@hola Enhorabuena, Fernando! Pronto veremos a Miguel con una raqueta en sus manos
1117673589816332288	576417979	null	2019-04-15 08:18:43	@RodrigoPerezDeG Nunca debió pasar, pero está ahí, viajando gratis y con sus amigotes de la chupipandi.
1117673600809603073	891608220514611200	[-3.59973672, 40.43605318]	2019-04-15 08:18:46	My first ever Live La Liga Game....and it was simply incredible, Atlético Madrid Vs. Celta Vigo @atleti #whatastadium #antoinegriezmann #filipeluis @ Estadio Wanda Metropolitano -… https://t.co/rhviUvKl0i
1117673610615902209	17572547	null	2019-04-15 08:18:48	@fernandomacia Me too!!! Si es que los del #SEO somos gente rara 😜 https://t.co/YjTTibvWqn
1117673647383015426	1179981192	[-3.7058, 40.4203]	2019-04-15 08:18:57	'Lunes Santo' acaba de convertirse en TT ocupando la 8ª posición en España. Más en https://t.co/K5DFqqcseW https://t.co/yYrFdsYY2T
1117673702961840128	990917256	null	2019-04-15 08:19:10	"@Dexter_7777 Qué otros ""muertos""?"
1117673710264225792	2889487517	null	2019-04-15 08:19:12	@kikoQuintero1 @ElCanarioOptimi Are u muy brother Kiko? Estoy exactamente en la misma situación que tú...
1117673736939896833	2152465694	null	2019-04-15 08:19:18	@jseguir @YoEntrenoSolo @RNRmadmaraton @reto21k @nycmarathon Tengo ganas de hacer alguna
1117673794766639104	186478529	[-3.75732422, 40.41976938]	2019-04-15 08:19:32	ES-DESK — La economía de Nicaragua, en caída libre en medio de su peor crisis en décadas https://t.co/ZxQvagYHhB
1117673796469571585	186478529	[-3.75732422, 40.41976938]	2019-04-15 08:19:33	ES-DESK — La pobreza urbana en el 2018 fue mayor que en el 2016 https://t.co/bcD2mYiq6r
1117673797774127104	2237051310	null	2019-04-15 08:19:33	@SirRashak @jonasjodio @jenracio @alBBertFf @SdeJaen Tres horas tarde, seps..
1117673813972361217	1202626038	[-3.7676465, 40.34172753]	2019-04-15 08:19:37	Buenos días a todos 😉😉. Lo que quiero es conseguirlo, me da igual lo mucho que tenga que trabajar. Aquí estoy y a por ello voy. Quien se apunta? Feliz Semana Santa… https://t.co/frkIsf1ina
1117673855621922816	576417979	null	2019-04-15 08:19:47	@La_fotografa_de @ElHadadeVox Si tuviera perro seguramente se mearía en esos carteles.
1117673877080035328	155891487	null	2019-04-15 08:19:52	Ya solo faltaría que saliese Rosalía en Juego de Tronos.
1117673897766178816	1179981192	[-3.7058, 40.4203]	2019-04-15 08:19:57	En promedio, las Tendencias del domingo 14 en España tenían 10 caracteres de largo: https://t.co/A6HkLTNpID #trndnl
1117673910462500866	2913321688	null	2019-04-15 08:20:00	@jordicuest @MorisNoguera @elmundoes Claro, y qué casualidad, el único que escapó de Leganés no era autor ¿Y si se hubiesen escapado 2? ¿o 3?... ¿De verdad cree que Zougam y los 7 pelanas de Leganés fabricaron y colocaron las 13 bombas de la VO? ¿Quién organizó y dirigió? Nadie condenado por ello ¿Alguien le busca?
1117673980687732737	1683482737	null	2019-04-15 08:20:17	Buenos dias!
1117674055732166656	1080590451185463296	null	2019-04-15 08:20:34	Es impresionante el trailer de La Monja 2
1117674073453211648	1477049539	null	2019-04-15 08:20:39	Mañana martes 16 a las 19:30 en nuestro twitch invitamos a Doblajes &amp; Mazmorras a @felixribalta @Frost_Galaxyzx y @LuciaRodher a jugar un one-shot de Poderes Malditos de @Nosolorol. ¡Y sorteamos un pdf del juego entre los que hagais RT y comentéis vuestro superhéroe favorito! https://t.co/KgI0W0y0CI
1117674102234345472	1080877087811125254	[-3.99401, 40.39998]	2019-04-15 08:20:46	Como otras tantas cosas, el AMOR 😍 y el RESPETO hacia nuestros animales, comienza y se forja durante la infancia. Porque en nuestr@s pequeñ@s está nuestro futuro y también  el de nuestras… https://t.co/639wCpLiyK
1117674138779422721	2256420737	null	2019-04-15 08:20:54	@Cs_Alicante @radioalicante @martamartirio @CsCValenciana @CsAlicante_C @pepecanonucia @JILopezBas Vamos Ciudadanos!!! Vamos Marta!! Vamos Alicante!! Vamos España!!
1117674176196820992	893744527810469889	null	2019-04-15 08:21:03	@CarliG7 @Jes1906 Yo pensaba en salvación justita como los años anteriores, pocos decían que ni treinta puntos y yo tampoco. También pensaba que entraríamos en play off y lo mantengo
1117674206177779712	317842629	null	2019-04-15 08:21:10	No nos puede gustar más #Portugal 😍😍😍
1117674361220161536	72908299	[-3.79646259, 40.39414233]	2019-04-15 08:21:47	Lo que quiero ser y lo que puedo tener, siempre será mi constante dedicación. #gracias #picoftheday #vivir #feliz #happy #instagay #movie #instagram #spain en Kinépolis Madrid Ciudad de la… https://t.co/xsRbmna352
1117674365330571264	308052325	null	2019-04-15 08:21:48	El avion mas grande del mundo.https://t.co/fjGGxVn4Ck
1117674389863051271	1009923691	null	2019-04-15 08:21:54	"@SizeMattersBaby El señor es gilipollas. Por qué dijo ""ropita"". Se cree gracioso? Subnormal  Y, como dices, si es de ROPA, qué narices importa"
1117674405411344385	576417979	null	2019-04-15 08:21:58	@aurelianomacond @OrbitaEduardo @PSOE @sanchezcastejon @vox_es Cierto, porque tiene fijación enfermiza y destructiva hacia los españoles.
1117674413099552768	2256420737	null	2019-04-15 08:22:00	@EspinarCs Vamos Albert, Vamos Ciudadanos, Vamos España!!
1117674487225442304	396605744	null	2019-04-15 08:22:17	Ojalá hiciéramos desaparecer el concepto de sexy del mundo. Butler es la mayor estafa del universo
1117674517109854208	136963327	null	2019-04-15 08:22:24	@EireLega Para mi es jueves, hoy como que me da igual el hecho de dormir solo 3 horas y luego ir a Butarque. https://t.co/wf0VnoKt9a
1117674538244943872	187594920	null	2019-04-15 08:22:29	@albertoarregui_ Ya lo veré por la noche
1117674543114543111	193245665	null	2019-04-15 08:22:31	Ídem!! Pero hasta en la radio!! He tenido que cortar @HoyPorHoy y todo porque ya estaban hablando de más!! 🤬😡
1117674649356263425	713723427291602944	null	2019-04-15 08:22:56	@Escoty4 Esto clama al cielo. A rezar para que estos no gobiernen España. Filoetarras y PSOE es lo mismo, votar a VOX extrema necesidad
1117674674308243456	334550100	[-3.69978, 40.4269]	2019-04-15 08:23:02	Madrileo que te veo 😁😝🌃 en Teatro Barceló https://t.co/I6rJt1sRgX
1117674699864121347	117876850	null	2019-04-15 08:23:08	Y otra cosa: el trabajo está tan avanzado que tengo las dos semanas de mayo ya hechas y programadas en el ordenador. Soy super pringada.
1117674755199512576	2256420737	null	2019-04-15 08:23:21	@toniroldanm Solamente de la mano de Cs se conseguirá. Vamos Ciudadanos!!
1117674777118953472	576417979	null	2019-04-15 08:23:26	@willowofwood_1 @CaMa1610 Denuncia por acoso al okupa!!!! Tienes toda la razón.
1117674780344356864	789074027608469504	[-3.710329, 40.414193]	2019-04-15 08:23:27	La estación 35 (Plaza del Cordón) vuelve a estar disponible. #MADBikeStatus #BiciMAD
1117674874602958848	187594920	null	2019-04-15 08:23:50	Ya lo han borrado https://t.co/ye55AqJWKt
1117674934988414976	15022080	null	2019-04-15 08:24:04	@martindonato @MeLlamoV Es jugar con fuego. Lo pensaba en el caso de Podemos y lo pienso con Vox.
1117674971952766976	266150232	null	2019-04-15 08:24:13	Ciberdelincuentes atacan un servidor en 52 segundos https://t.co/QSwy2ExWmH
1117675070170828800	271996747	null	2019-04-15 08:24:36	Encuesta, hoy, de @elconfidencial: . @PSOE 135 - @populares 68 - @CiudadanosCs 53 - @ahorapodemos 34 - @vox_es 25
1117675158226001921	2256420737	null	2019-04-15 08:24:57	@jordi_canyas Jordi,  te necesitábamos. Vamos Ciudadanos!!!
1117675211481022464	8172972	null	2019-04-15 08:25:10	@CatoMad @kikelt_ Qué es brutal, Czech Hunter o la tasa? XD
1117675322521149441	381456370	null	2019-04-15 08:25:36	@luciavelascoro2 @silviasoria @PeriodistaRural @redrunacional @CoopsAgroCV @VRural @CsarMarcos @chicadepueblos @PueblosenRed @CoopsAgroES @RuralEspana @PaisajeRurales @rural_ando @RuralismoR Buenos días Lucía!! ¿Cómo va Lirona?
1117675324530098176	273816258	null	2019-04-15 08:25:37	"Ser gays nivel ""salimos en una guía de maricones""  @maykel_1990 @ihernandezsa @narcisnaudi  #memeooooo  https://t.co/kqy1BLOR8I"
1117675336291037184	187594920	null	2019-04-15 08:25:40	Es compatible pensar que VOX están flipados con la reconquista y a la vez pensar que es deleznable relacionarlos con la matanza en Nueva Zelanda
1117675349897351168	925768612782239745	null	2019-04-15 08:25:43	Yo esquivando #spoilers de #GameofThronesSeason8 🙋🏾‍♀️🐉 #GOT https://t.co/d8ArqSWhyn
1117675388367527939	51809308	null	2019-04-15 08:25:52	La venganza es la clave https://t.co/osA7ZPODSP vía @eldiarioes
1117675429387800576	8172972	null	2019-04-15 08:26:02	@ignaciocalle He tenido una noche regulera yo también.
1117675445288353793	406199920	null	2019-04-15 08:26:06	Morning! #Felizlunes Buen comienzo de semana.  #SemanaSanta2019 https://t.co/rWZCpGiz2q
1117675472467505152	576417979	null	2019-04-15 08:26:12	@Henrycacu Cuando veo su cara en el cartel me da miedo, no quiero ni pensar lo que puede llegar a hacer.
1117675510434287616	802851608111546368	null	2019-04-15 08:26:21	@hamgrupo @Per_Energia @SpainGNC Deja de fumarte gas por las mañanas que te esta afectando al celebro, ¿llevas un detector de gas en el coche? tal vez tengas una fuga, hadtelo mirar 👍 https://t.co/nub843PUDV
1117675514783772672	210852138	null	2019-04-15 08:26:22	Gracias @HoyPorHoy por hacerme spoiler del capítulo de #JuegodeTronos que pretendo ver esta noche... https://t.co/xn87WmW69I
1117675548027883520	260412741	null	2019-04-15 08:26:30	@RousseauCS Mucho asco estos indigentes intelectuales
1117675548858302465	1438458942	null	2019-04-15 08:26:30	Buenos días, comenzamos la #SemanaSanta   📲 628 68 98 86 🌍 https://t.co/jBlTAnrxoy   #JuegodeTronos #FelizLunes #GameofThrones #elprincipiodelfin #ARICHELLA #GOT8 #MondayMotivation #15aprile #JFT96 https://t.co/tp2SD2ci8X
1117675599919755266	87220984	null	2019-04-15 08:26:43	Buenos días a todos
1117675605150007296	302893807	null	2019-04-15 08:26:44	Mira por favor, BASTA DE PUTOS SPOILERS. RESPETAD A LOS QUE NO PODEMOS VERLO HASTA LA NOCHE
1117675621625270272	8172972	null	2019-04-15 08:26:48	@ignaciocalle @EduardoSaldania @FernandoArancon Me apunto
1117675638645641217	2256420737	null	2019-04-15 08:26:52	"@rgl1970 @Congreso_Es Inés, es ""La Más Grande"" Vamos Ciudadanos!!"
1117675656412844032	2153278644	null	2019-04-15 08:26:56	@criscubero efectivamente el sr. Pedrerol es un auténtico manipulador de la realidad futbolistica y además es un falton. Ya vimos que pasó con la srta. Gadea. En cuanto no sigues el guión que el quiere, antiBarca, anticatalan ese es su programa de palmeros
1117675691368177664	273816258	null	2019-04-15 08:27:04	@iam_abri @Tomoncio25 @AlejandruFR @potter_pan @itsallaboutdann @JoxuSS @MarcosAlbal @jatupe96 GANAZAS
1117675701396811776	576417979	null	2019-04-15 08:27:07	@MartenCousland No estaría mal! 😂😂😂😂
1117675703472988160	28644681	null	2019-04-15 08:27:07	¿Cuándo comenzará @metro_madrid a moderar la temperatura de los trenes para que no nos cozamos como pollos?
1117675705289125888	275784937	null	2019-04-15 08:27:08	@VicentBenavent_ Feliz cumpleaños! 🎈🎈🎈
1117675743423729665	2760471532	null	2019-04-15 08:27:17	Buenos días! Yo sigo con lo mío... Este finde he leído alguna #cosICA más sobre el #ICAAragon . #ComisionLagares (expertos del @Haciendagob ) sobre #reformafiscalverde , los #impuestosmedioambientales en las CCAA y su DUDOSO #finmedioambiental @periodicoaragon @heraldoes https://t.co/Q7LzZeWLNA
1117675755348033536	3238907171	null	2019-04-15 08:27:20	BUENOS DÍAS FELIZ LUNES A TODOS SED FELICES Y DISFRUTAR https://t.co/OYY65Zzn4Y
1117675760276398080	273816258	null	2019-04-15 08:27:21	@Alberto_yoyo Buenos días chulo 😘
1117675801485430784	755821026	null	2019-04-15 08:27:31	Se desplomara #Facebook  en la bolsa?🧐🤔
1117675808196300801	234428319	null	2019-04-15 08:27:32	Y sacamos pecho x 700 personas? 😳 nos lo tenemos q hacer mirar...
1117675809244794880	1410358916	[-3.71373, 40.41593]	2019-04-15 08:27:32	“Las campanas revolotean sobre la hacedora noche, se tiñen de oscuridad mientras el día reposa sobre el lecho del amanecer. Golpea su sonido incesantemente en la marmita que rebosa salud… https://t.co/zbZRegSaZN
1117675873799327744	269860000	null	2019-04-15 08:27:48	@BarreirAurora Buenos días María Aurora, que tengas un feliz Lunes Santo, aunque me temo que quizás con agua, en cualquier caso disfrutalo, un abrazo cielo. https://t.co/pG3jrBAriu
1117675906611535872	273816258	null	2019-04-15 08:27:56	@madridete @jd_frutos Hahaha pues el sitio es precioso
1117675909824286722	187594920	null	2019-04-15 08:27:56	Joder es que han hecho exactamente lo mismo que este pseudoperiodista probildu https://t.co/CjmBce0RVh
1117675916526804992	175387235	null	2019-04-15 08:27:58	Lo mejor que ha hecho esta tía desde Dangerous Woman.
1117676000064757761	1105251763756695554	[-3.8888222, 40.5057889]	2019-04-15 08:28:18	Mil gracias idejaime por el fantástico regalo, sin duda el próximo Best Seller LA SOCIEDAD VIERTE. Deseando descubrir los secretos de tu Obra. en Inball https://t.co/HpSka1Bzy6
